             1             2             3             4             5             6             7             8             9            10            11            12            13            14            15            16            17            18            19            20            21            22            23            24            25            26            27            28            29            30            31            32            33            34            35            36            37            38            39            40            41            42            43            44            45            46            47            48            49            50            51            52            53            54            55            56            57            58            59            60            61            62            63            64            65            66            67            68            69            70            71            72            73            74            75            76            77            78            79            80            81            82            83            84            85            86            87            88            89            90            91            92            93            94            95            96            97            98            99           100           101           102
 *****************  New condition ***********************************************************************************************
 Year= 2021 Month= 3 Day= 21 Lat(deg)= -23.6944 Lon(deg)= 133.883 Alti(m)= 30000 g= 10
 Particle name = neutro
 E(MeV/n) /cos            -1         -0.98         -0.96         -0.94         -0.92          -0.9         -0.88         -0.86         -0.84         -0.82          -0.8         -0.78         -0.76         -0.74         -0.72          -0.7         -0.68         -0.66         -0.64         -0.62          -0.6         -0.58         -0.56         -0.54         -0.52          -0.5         -0.48         -0.46         -0.44         -0.42          -0.4         -0.38         -0.36         -0.34         -0.32          -0.3         -0.28         -0.26         -0.24         -0.22          -0.2         -0.18         -0.16         -0.14         -0.12          -0.1         -0.08         -0.06         -0.04         -0.02             0          0.02          0.04          0.06          0.08           0.1          0.12          0.14          0.16          0.18           0.2          0.22          0.24          0.26          0.28           0.3          0.32          0.34          0.36          0.38           0.4          0.42          0.44          0.46          0.48           0.5          0.52          0.54          0.56          0.58           0.6          0.62          0.64          0.66          0.68           0.7          0.72          0.74          0.76          0.78           0.8          0.82          0.84          0.86          0.88           0.9          0.92          0.94          0.96          0.98             1 (/(MeV/n)/cm2/s/sr)
  2.837100e+03  4.504230e-10  4.546162e-10  4.588918e-10  4.632534e-10  4.677044e-10  4.722488e-10  4.768906e-10  4.816342e-10  4.864842e-10  4.914458e-10  4.965243e-10  5.017254e-10  5.070555e-10  5.125211e-10  5.181296e-10  5.238887e-10  5.298072e-10  5.358942e-10  5.421599e-10  5.486153e-10  5.552726e-10  5.621452e-10  5.692479e-10  5.765969e-10  5.842105e-10  5.921089e-10  6.003147e-10  6.088537e-10  6.177547e-10  6.270505e-10  6.367789e-10  6.469831e-10  6.577135e-10  6.690286e-10  6.809978e-10  6.937036e-10  7.072451e-10  7.217432e-10  7.373477e-10  7.542463e-10  7.726801e-10  7.929650e-10  8.155268e-10  8.409595e-10  8.701280e-10  9.043642e-10  9.458816e-10  9.987890e-10  1.335990e-08  3.801576e-08  6.267162e-08  8.732749e-08  1.119834e-07  1.208852e-07  1.149173e-07  1.097643e-07  1.051784e-07  1.010150e-07  9.718153e-08  9.361455e-08  9.026840e-08  8.710893e-08  8.410988e-08  8.125051e-08  7.851415e-08  7.588715e-08  7.335817e-08  7.091767e-08  6.855754e-08  6.627083e-08  6.405152e-08  6.189434e-08  5.979467e-08  5.774844e-08  5.575202e-08  5.380216e-08  5.189596e-08  5.003079e-08  4.820427e-08  4.641425e-08  4.465875e-08  4.293598e-08  4.124429e-08  3.958215e-08  3.794817e-08  3.634105e-08  3.475958e-08  3.320265e-08  3.166923e-08  3.015834e-08  2.866909e-08  2.720061e-08  2.575213e-08  2.432289e-08  2.291219e-08  2.151938e-08  2.014383e-08  1.878495e-08  1.744219e-08  1.611502e-08           nan
  3.571700e+03  2.280010e-10  2.294786e-10  2.309853e-10  2.325223e-10  2.340908e-10  2.356922e-10  2.373280e-10  2.389997e-10  2.407089e-10  2.424574e-10  2.442470e-10  2.460800e-10  2.479583e-10  2.498845e-10  2.518610e-10  2.538906e-10  2.559764e-10  2.581216e-10  2.603297e-10  2.626048e-10  2.649510e-10  2.673731e-10  2.698763e-10  2.724664e-10  2.751497e-10  2.779334e-10  2.808255e-10  2.838351e-10  2.869722e-10  2.902486e-10  2.936774e-10  2.972740e-10  3.010560e-10  3.050442e-10  3.092631e-10  3.137415e-10  3.185146e-10  3.236251e-10  3.291255e-10  3.350822e-10  3.415802e-10  3.487309e-10  3.566844e-10  3.656502e-10  3.759332e-10  3.880033e-10  4.026409e-10  4.212953e-10  6.580736e-09  1.887622e-08  3.117171e-08  4.346719e-08  5.576268e-08  6.018755e-08  5.718640e-08  5.459489e-08  5.228833e-08  5.019412e-08  4.826571e-08  4.647120e-08  4.478764e-08  4.319788e-08  4.168872e-08  4.024974e-08  3.887255e-08  3.755031e-08  3.627731e-08  3.504876e-08  3.386059e-08  3.270930e-08  3.159187e-08  3.050566e-08  2.944834e-08  2.841786e-08  2.741240e-08  2.643034e-08  2.547021e-08  2.453069e-08  2.361059e-08  2.270883e-08  2.182441e-08  2.095643e-08  2.010406e-08  1.926654e-08  1.844317e-08  1.763329e-08  1.683630e-08  1.605164e-08  1.527879e-08  1.451725e-08  1.376659e-08  1.302637e-08  1.229619e-08  1.157568e-08  1.086449e-08  1.016228e-08  9.468743e-09  8.783585e-09  8.106524e-09  7.437298e-09           nan
  4.496500e+03  1.152323e-10  1.157380e-10  1.162537e-10  1.167798e-10  1.173167e-10  1.178649e-10  1.184248e-10  1.189970e-10  1.195820e-10  1.201805e-10  1.207931e-10  1.214205e-10  1.220634e-10  1.227227e-10  1.233993e-10  1.240940e-10  1.248080e-10  1.255422e-10  1.262981e-10  1.270768e-10  1.278800e-10  1.287091e-10  1.295659e-10  1.304525e-10  1.313710e-10  1.323239e-10  1.333139e-10  1.343441e-10  1.354180e-10  1.365395e-10  1.377132e-10  1.389444e-10  1.402391e-10  1.416043e-10  1.430485e-10  1.445816e-10  1.462156e-10  1.479650e-10  1.498480e-10  1.518872e-10  1.541118e-10  1.565598e-10  1.592826e-10  1.623521e-10  1.658726e-10  1.700049e-10  1.750164e-10  1.814033e-10  3.254892e-09  9.393861e-09  1.553283e-08  2.167180e-08  2.781077e-08  3.001453e-08  2.850514e-08  2.720039e-08  2.603804e-08  2.498183e-08  2.400853e-08  2.310219e-08  2.225136e-08  2.144747e-08  2.068391e-08  1.995548e-08  1.925800e-08  1.858804e-08  1.794274e-08  1.731971e-08  1.671691e-08  1.613260e-08  1.556527e-08  1.501358e-08  1.447638e-08  1.395264e-08  1.344145e-08  1.294200e-08  1.245356e-08  1.197545e-08  1.150710e-08  1.104794e-08  1.059750e-08  1.015530e-08  9.720953e-09  9.294059e-09  8.874270e-09  8.461259e-09  8.054723e-09  7.654383e-09  7.259977e-09  6.871261e-09  6.488007e-09  6.110002e-09  5.737047e-09  5.368952e-09  5.005543e-09  4.646652e-09  4.292123e-09  3.941808e-09  3.595567e-09  3.253267e-09           nan
  5.660800e+03  5.700186e-11  5.716546e-11  5.733227e-11  5.750244e-11  5.767610e-11  5.785341e-11  5.803451e-11  5.821959e-11  5.840883e-11  5.860242e-11  5.880057e-11  5.900351e-11  5.921148e-11  5.942474e-11  5.964358e-11  5.986831e-11  6.009925e-11  6.033677e-11  6.058126e-11  6.083316e-11  6.109294e-11  6.136113e-11  6.163829e-11  6.192508e-11  6.222219e-11  6.253042e-11  6.285066e-11  6.318390e-11  6.353127e-11  6.389406e-11  6.427374e-11  6.467199e-11  6.509079e-11  6.553242e-11  6.599958e-11  6.649551e-11  6.702407e-11  6.758999e-11  6.819910e-11  6.885876e-11  6.957837e-11  7.037026e-11  7.125108e-11  7.224403e-11  7.338289e-11  7.471970e-11  7.634093e-11  7.840714e-11  1.595196e-09  4.626181e-09  7.657167e-09  1.068815e-08  1.371914e-08  1.481425e-08  1.407954e-08  1.344254e-08  1.287354e-08  1.235522e-08  1.187648e-08  1.142973e-08  1.100950e-08  1.061169e-08  1.023316e-08  9.871421e-09  9.524481e-09  9.190699e-09  8.868718e-09  8.557394e-09  8.255754e-09  7.962965e-09  7.678303e-09  7.401137e-09  7.130913e-09  6.867142e-09  6.609388e-09  6.357261e-09  6.110411e-09  5.868525e-09  5.631315e-09  5.398522e-09  5.169911e-09  4.945263e-09  4.724382e-09  4.507084e-09  4.293199e-09  4.082574e-09  3.875062e-09  3.670529e-09  3.468851e-09  3.269911e-09  3.073599e-09  2.879814e-09  2.688460e-09  2.499448e-09  2.312692e-09  2.128113e-09  1.945636e-09  1.765191e-09  1.586709e-09  1.410128e-09           nan
  7.126500e+03  2.783502e-11  2.788463e-11  2.793522e-11  2.798683e-11  2.803950e-11  2.809327e-11  2.814820e-11  2.820433e-11  2.826172e-11  2.832043e-11  2.838053e-11  2.844207e-11  2.850514e-11  2.856982e-11  2.863619e-11  2.870434e-11  2.877438e-11  2.884641e-11  2.892056e-11  2.899695e-11  2.907574e-11  2.915707e-11  2.924113e-11  2.932810e-11  2.941820e-11  2.951168e-11  2.960879e-11  2.970985e-11  2.981520e-11  2.992522e-11  3.004036e-11  3.016113e-11  3.028814e-11  3.042206e-11  3.056374e-11  3.071413e-11  3.087441e-11  3.104603e-11  3.123074e-11  3.143078e-11  3.164900e-11  3.188914e-11  3.215624e-11  3.245734e-11  3.280268e-11  3.320804e-11  3.369965e-11  3.432616e-11  7.764231e-10  2.259831e-09  3.743239e-09  5.226647e-09  6.710055e-09  7.247264e-09  6.889700e-09  6.579509e-09  6.302267e-09  6.049582e-09  5.816074e-09  5.598058e-09  5.392884e-09  5.198569e-09  5.013589e-09  4.836740e-09  4.667055e-09  4.503740e-09  4.346138e-09  4.193694e-09  4.045938e-09  3.902466e-09  3.762928e-09  3.627019e-09  3.494470e-09  3.365044e-09  3.238530e-09  3.114740e-09  2.993504e-09  2.874670e-09  2.758100e-09  2.643667e-09  2.531259e-09  2.420769e-09  2.312102e-09  2.205169e-09  2.099888e-09  1.996185e-09  1.893989e-09  1.793235e-09  1.693862e-09  1.595815e-09  1.499040e-09  1.403488e-09  1.309113e-09  1.215872e-09  1.123722e-09  1.032627e-09  9.425493e-10  8.534547e-10  7.653109e-10  6.780872e-10           nan
  8.971700e+03  1.354906e-11  1.356274e-11  1.357668e-11  1.359090e-11  1.360542e-11  1.362024e-11  1.363537e-11  1.365084e-11  1.366666e-11  1.368284e-11  1.369940e-11  1.371636e-11  1.373374e-11  1.375156e-11  1.376985e-11  1.378863e-11  1.380793e-11  1.382778e-11  1.384822e-11  1.386927e-11  1.389098e-11  1.391339e-11  1.393655e-11  1.396051e-11  1.398534e-11  1.401110e-11  1.403786e-11  1.406570e-11  1.409473e-11  1.412504e-11  1.415676e-11  1.419004e-11  1.422503e-11  1.426192e-11  1.430095e-11  1.434238e-11  1.438654e-11  1.443382e-11  1.448470e-11  1.453980e-11  1.459991e-11  1.466605e-11  1.473962e-11  1.482255e-11  1.491766e-11  1.502929e-11  1.516466e-11  1.533716e-11  3.775276e-10  1.101692e-09  1.825857e-09  2.550021e-09  3.274186e-09  3.536887e-09  3.363075e-09  3.212244e-09  3.077396e-09  2.954460e-09  2.840827e-09  2.734708e-09  2.634818e-09  2.540196e-09  2.450102e-09  2.363953e-09  2.281278e-09  2.201694e-09  2.124881e-09  2.050571e-09  1.978535e-09  1.908578e-09  1.840529e-09  1.774240e-09  1.709582e-09  1.646439e-09  1.584709e-09  1.524301e-09  1.465132e-09  1.407129e-09  1.350224e-09  1.294357e-09  1.239472e-09  1.185518e-09  1.132448e-09  1.080220e-09  1.028794e-09  9.781340e-10  9.282052e-10  8.789762e-10  8.304180e-10  7.825029e-10  7.352055e-10  6.885018e-10  6.423693e-10  5.967870e-10  5.517349e-10  5.071945e-10  4.631481e-10  4.195791e-10  3.764716e-10  3.338109e-10           nan
  1.129400e+04  6.507635e-12  6.512530e-12  6.517522e-12  6.522613e-12  6.527810e-12  6.533115e-12  6.538534e-12  6.544071e-12  6.549733e-12  6.555525e-12  6.561453e-12  6.567525e-12  6.573747e-12  6.580127e-12  6.586674e-12  6.593397e-12  6.600305e-12  6.607410e-12  6.614724e-12  6.622259e-12  6.630030e-12  6.638051e-12  6.646342e-12  6.654919e-12  6.663806e-12  6.673024e-12  6.682602e-12  6.692567e-12  6.702956e-12  6.713805e-12  6.725158e-12  6.737067e-12  6.749589e-12  6.762794e-12  6.776761e-12  6.791588e-12  6.807389e-12  6.824307e-12  6.842514e-12  6.862232e-12  6.883739e-12  6.907406e-12  6.933727e-12  6.963397e-12  6.997423e-12  7.037357e-12  7.085781e-12  7.147484e-12  1.840028e-10  5.376362e-10  8.912696e-10  1.244903e-09  1.598536e-09  1.726935e-09  1.642243e-09  1.568739e-09  1.503014e-09  1.443088e-09  1.387690e-09  1.335950e-09  1.287241e-09  1.241097e-09  1.197157e-09  1.155137e-09  1.114809e-09  1.075985e-09  1.038510e-09  1.002254e-09  9.671041e-10  9.329663e-10  8.997577e-10  8.674062e-10  8.358483e-10  8.050282e-10  7.748959e-10  7.454071e-10  7.165218e-10  6.882038e-10  6.604207e-10  6.331427e-10  6.063429e-10  5.799964e-10  5.540806e-10  5.285746e-10  5.034592e-10  4.787164e-10  4.543298e-10  4.302840e-10  4.065648e-10  3.831588e-10  3.600536e-10  3.372374e-10  3.146994e-10  2.924293e-10  2.704175e-10  2.486548e-10  2.271326e-10  2.058429e-10  1.847781e-10  1.639307e-10           nan
  1.421900e+04  3.178213e-12  3.180604e-12  3.183041e-12  3.185528e-12  3.188066e-12  3.190657e-12  3.193303e-12  3.196008e-12  3.198773e-12  3.201602e-12  3.204497e-12  3.207462e-12  3.210501e-12  3.213617e-12  3.216814e-12  3.220097e-12  3.223471e-12  3.226941e-12  3.230513e-12  3.234193e-12  3.237988e-12  3.241906e-12  3.245955e-12  3.250144e-12  3.254484e-12  3.258986e-12  3.263663e-12  3.268531e-12  3.273604e-12  3.278903e-12  3.284447e-12  3.290263e-12  3.296379e-12  3.302828e-12  3.309649e-12  3.316891e-12  3.324608e-12  3.332870e-12  3.341762e-12  3.351392e-12  3.361896e-12  3.373454e-12  3.386309e-12  3.400799e-12  3.417417e-12  3.436920e-12  3.460569e-12  3.490704e-12  8.986371e-11  2.625719e-10  4.352802e-10  6.079884e-10  7.806966e-10  8.434041e-10  8.020424e-10  7.661441e-10  7.340454e-10  7.047785e-10  6.777230e-10  6.524540e-10  6.286657e-10  6.061298e-10  5.846703e-10  5.641485e-10  5.444529e-10  5.254920e-10  5.071899e-10  4.894828e-10  4.723164e-10  4.556441e-10  4.394256e-10  4.236257e-10  4.082134e-10  3.931614e-10  3.784454e-10  3.640436e-10  3.499365e-10  3.361065e-10  3.225377e-10  3.092156e-10  2.961271e-10  2.832599e-10  2.706031e-10  2.581464e-10  2.458805e-10  2.337966e-10  2.218866e-10  2.101431e-10  1.985590e-10  1.871279e-10  1.758437e-10  1.647007e-10  1.536936e-10  1.428173e-10  1.320671e-10  1.214386e-10  1.109275e-10  1.005300e-10  9.024231e-11  8.006084e-11           nan
  1.790100e+04  1.552066e-12  1.553233e-12  1.554424e-12  1.555638e-12  1.556877e-12  1.558143e-12  1.559435e-12  1.560756e-12  1.562106e-12  1.563487e-12  1.564901e-12  1.566349e-12  1.567833e-12  1.569355e-12  1.570916e-12  1.572520e-12  1.574167e-12  1.575862e-12  1.577606e-12  1.579403e-12  1.581257e-12  1.583170e-12  1.585147e-12  1.587193e-12  1.589312e-12  1.591511e-12  1.593795e-12  1.596172e-12  1.598649e-12  1.601237e-12  1.603945e-12  1.606785e-12  1.609772e-12  1.612921e-12  1.616252e-12  1.619788e-12  1.623557e-12  1.627592e-12  1.631934e-12  1.636637e-12  1.641766e-12  1.647411e-12  1.653688e-12  1.660764e-12  1.668880e-12  1.678404e-12  1.689953e-12  1.704669e-12  4.388453e-11  1.282258e-10  2.125671e-10  2.969083e-10  3.812496e-10  4.118725e-10  3.916737e-10  3.741429e-10  3.584677e-10  3.441753e-10  3.309629e-10  3.186229e-10  3.070060e-10  2.960007e-10  2.855210e-10  2.754993e-10  2.658811e-10  2.566216e-10  2.476838e-10  2.390367e-10  2.306535e-10  2.225117e-10  2.145915e-10  2.068757e-10  1.993491e-10  1.919986e-10  1.848121e-10  1.777790e-10  1.708899e-10  1.641361e-10  1.575098e-10  1.510040e-10  1.446123e-10  1.383287e-10  1.321478e-10  1.260646e-10  1.200746e-10  1.141735e-10  1.083573e-10  1.026224e-10  9.696538e-11  9.138306e-11  8.587248e-11  8.043085e-11  7.505555e-11  6.974416e-11  6.449435e-11  5.930396e-11  5.417095e-11  4.909337e-11  4.406942e-11  3.909734e-11           nan
  2.253600e+04  7.579117e-13  7.584818e-13  7.590632e-13  7.596562e-13  7.602614e-13  7.608792e-13  7.615103e-13  7.621553e-13  7.628147e-13  7.634893e-13  7.641797e-13  7.648868e-13  7.656115e-13  7.663545e-13  7.671170e-13  7.679000e-13  7.687046e-13  7.695321e-13  7.703838e-13  7.712614e-13  7.721664e-13  7.731007e-13  7.740662e-13  7.750652e-13  7.761001e-13  7.771738e-13  7.782892e-13  7.794499e-13  7.806598e-13  7.819233e-13  7.832456e-13  7.846325e-13  7.860909e-13  7.876288e-13  7.892555e-13  7.909823e-13  7.928226e-13  7.947929e-13  7.969135e-13  7.992098e-13  8.017147e-13  8.044710e-13  8.075366e-13  8.109921e-13  8.149549e-13  8.196059e-13  8.252456e-13  8.324317e-13  2.142989e-11  6.261580e-11  1.038017e-10  1.449876e-10  1.861735e-10  2.011275e-10  1.912639e-10  1.827032e-10  1.750486e-10  1.680693e-10  1.616173e-10  1.555914e-10  1.499186e-10  1.445444e-10  1.394269e-10  1.345331e-10  1.298362e-10  1.253146e-10  1.209501e-10  1.167275e-10  1.126338e-10  1.086579e-10  1.047903e-10  1.010225e-10  9.734708e-11  9.375761e-11  9.024826e-11  8.681384e-11  8.344971e-11  8.015166e-11  7.691590e-11  7.373897e-11  7.061773e-11  6.754929e-11  6.453100e-11  6.156045e-11  5.863537e-11  5.575371e-11  5.291352e-11  5.011303e-11  4.735057e-11  4.462459e-11  4.193364e-11  3.927636e-11  3.665147e-11  3.405778e-11  3.149417e-11  2.895958e-11  2.645300e-11  2.397350e-11  2.152018e-11  1.909219e-11           nan
  2.837100e+04  3.700872e-13  3.703656e-13  3.706495e-13  3.709391e-13  3.712346e-13  3.715363e-13  3.718444e-13  3.721594e-13  3.724813e-13  3.728107e-13  3.731479e-13  3.734932e-13  3.738470e-13  3.742098e-13  3.745822e-13  3.749645e-13  3.753574e-13  3.757614e-13  3.761774e-13  3.766059e-13  3.770478e-13  3.775040e-13  3.779754e-13  3.784633e-13  3.789686e-13  3.794929e-13  3.800375e-13  3.806043e-13  3.811951e-13  3.818121e-13  3.824577e-13  3.831350e-13  3.838471e-13  3.845980e-13  3.853924e-13  3.862356e-13  3.871342e-13  3.880963e-13  3.891317e-13  3.902530e-13  3.914762e-13  3.928221e-13  3.943190e-13  3.960063e-13  3.979413e-13  4.002124e-13  4.029663e-13  4.064753e-13  1.046419e-11  3.057521e-11  5.068623e-11  7.079725e-11  9.090828e-11  9.821025e-11  9.339389e-11  8.921370e-11  8.547597e-11  8.206798e-11  7.891750e-11  7.597505e-11  7.320503e-11  7.058083e-11  6.808197e-11  6.569232e-11  6.339886e-11  6.119095e-11  5.905976e-11  5.699786e-11  5.499892e-11  5.305751e-11  5.116895e-11  4.932913e-11  4.753444e-11  4.578171e-11  4.406810e-11  4.239108e-11  4.074838e-11  3.913794e-11  3.755793e-11  3.600664e-11  3.448254e-11  3.298422e-11  3.151040e-11  3.005988e-11  2.863157e-11  2.722446e-11  2.583760e-11  2.447012e-11  2.312122e-11  2.179013e-11  2.047614e-11  1.917859e-11  1.789686e-11  1.663037e-11  1.537856e-11  1.414092e-11  1.291696e-11  1.170623e-11  1.050827e-11  9.322690e-12           nan
  3.571700e+04  1.807024e-13  1.808383e-13  1.809769e-13  1.811183e-13  1.812626e-13  1.814099e-13  1.815604e-13  1.817142e-13  1.818714e-13  1.820322e-13  1.821968e-13  1.823654e-13  1.825382e-13  1.827154e-13  1.828971e-13  1.830838e-13  1.832757e-13  1.834729e-13  1.836760e-13  1.838853e-13  1.841010e-13  1.843238e-13  1.845540e-13  1.847922e-13  1.850389e-13  1.852949e-13  1.855608e-13  1.858376e-13  1.861260e-13  1.864273e-13  1.867425e-13  1.870732e-13  1.874209e-13  1.877876e-13  1.881754e-13  1.885872e-13  1.890259e-13  1.894957e-13  1.900013e-13  1.905488e-13  1.911460e-13  1.918031e-13  1.925340e-13  1.933579e-13  1.943027e-13  1.954116e-13  1.967562e-13  1.984696e-13  5.109346e-12  1.492895e-11  2.474855e-11  3.456816e-11  4.438776e-11  4.795310e-11  4.560141e-11  4.356036e-11  4.173533e-11  4.007131e-11  3.853303e-11  3.709632e-11  3.574380e-11  3.446248e-11  3.324237e-11  3.207557e-11  3.095575e-11  2.987769e-11  2.883710e-11  2.783033e-11  2.685431e-11  2.590638e-11  2.498425e-11  2.408592e-11  2.320963e-11  2.235383e-11  2.151712e-11  2.069828e-11  1.989620e-11  1.910988e-11  1.833840e-11  1.758095e-11  1.683678e-11  1.610520e-11  1.538558e-11  1.467733e-11  1.397993e-11  1.329288e-11  1.261572e-11  1.194802e-11  1.128939e-11  1.063946e-11  9.997879e-12  9.364326e-12  8.738496e-12  8.120106e-12  7.508886e-12  6.904585e-12  6.306963e-12  5.715796e-12  5.130872e-12  4.551988e-12           nan
  4.496500e+04  8.822970e-14  8.829607e-14  8.836375e-14  8.843278e-14  8.850323e-14  8.857516e-14  8.864863e-14  8.872370e-14  8.880047e-14  8.887899e-14  8.895937e-14  8.904169e-14  8.912604e-14  8.921254e-14  8.930131e-14  8.939245e-14  8.948612e-14  8.958245e-14  8.968160e-14  8.978376e-14  8.988912e-14  8.999788e-14  9.011027e-14  9.022657e-14  9.034705e-14  9.047203e-14  9.060188e-14  9.073700e-14  9.087784e-14  9.102493e-14  9.117886e-14  9.134032e-14  9.151009e-14  9.168912e-14  9.187849e-14  9.207951e-14  9.229374e-14  9.252310e-14  9.276996e-14  9.303728e-14  9.332888e-14  9.364975e-14  9.400661e-14  9.440887e-14  9.487019e-14  9.541162e-14  9.606814e-14  9.690470e-14  2.494688e-12  7.289205e-12  1.208372e-11  1.687824e-11  2.167276e-11  2.341357e-11  2.226533e-11  2.126877e-11  2.037768e-11  1.956521e-11  1.881413e-11  1.811264e-11  1.745226e-11  1.682664e-11  1.623091e-11  1.566121e-11  1.511444e-11  1.458807e-11  1.407999e-11  1.358843e-11  1.311188e-11  1.264904e-11  1.219880e-11  1.176019e-11  1.133233e-11  1.091447e-11  1.050594e-11  1.010614e-11  9.714513e-12  9.330582e-12  8.953902e-12  8.584071e-12  8.220722e-12  7.863519e-12  7.512156e-12  7.166349e-12  6.825837e-12  6.490377e-12  6.159747e-12  5.833738e-12  5.512155e-12  5.194820e-12  4.881561e-12  4.572223e-12  4.266656e-12  3.964720e-12  3.666287e-12  3.371230e-12  3.079436e-12  2.790793e-12  2.505198e-12  2.222552e-12           nan
  5.660800e+04  4.307720e-14  4.310961e-14  4.314265e-14  4.317635e-14  4.321075e-14  4.324587e-14  4.328174e-14  4.331839e-14  4.335587e-14  4.339421e-14  4.343345e-14  4.347364e-14  4.351483e-14  4.355706e-14  4.360040e-14  4.364490e-14  4.369063e-14  4.373766e-14  4.378608e-14  4.383596e-14  4.388739e-14  4.394049e-14  4.399537e-14  4.405215e-14  4.411097e-14  4.417200e-14  4.423539e-14  4.430136e-14  4.437013e-14  4.444194e-14  4.451710e-14  4.459593e-14  4.467882e-14  4.476622e-14  4.485868e-14  4.495683e-14  4.506142e-14  4.517341e-14  4.529393e-14  4.542445e-14  4.556682e-14  4.572348e-14  4.589772e-14  4.609411e-14  4.631935e-14  4.658370e-14  4.690424e-14  4.731267e-14  1.218004e-12  3.558876e-12  5.899747e-12  8.240618e-12  1.058149e-11  1.143142e-11  1.087081e-11  1.038425e-11  9.949184e-12  9.552502e-12  9.185794e-12  8.843301e-12  8.520877e-12  8.215427e-12  7.924567e-12  7.646417e-12  7.379464e-12  7.122469e-12  6.874404e-12  6.634404e-12  6.401733e-12  6.175758e-12  5.955934e-12  5.741784e-12  5.532887e-12  5.328873e-12  5.129413e-12  4.934213e-12  4.743006e-12  4.555556e-12  4.371646e-12  4.191080e-12  4.013679e-12  3.839279e-12  3.667729e-12  3.498893e-12  3.332641e-12  3.168857e-12  3.007430e-12  2.848260e-12  2.691250e-12  2.536315e-12  2.383370e-12  2.232339e-12  2.083149e-12  1.935732e-12  1.790025e-12  1.645967e-12  1.503501e-12  1.362575e-12  1.223136e-12  1.085137e-12           nan
  7.126400e+04  2.103340e-14  2.104922e-14  2.106535e-14  2.108181e-14  2.109860e-14  2.111575e-14  2.113327e-14  2.115116e-14  2.116946e-14  2.118818e-14  2.120735e-14  2.122697e-14  2.124708e-14  2.126770e-14  2.128886e-14  2.131059e-14  2.133292e-14  2.135588e-14  2.137952e-14  2.140388e-14  2.142899e-14  2.145492e-14  2.148171e-14  2.150944e-14  2.153816e-14  2.156795e-14  2.159891e-14  2.163112e-14  2.166470e-14  2.169976e-14  2.173646e-14  2.177495e-14  2.181542e-14  2.185810e-14  2.190324e-14  2.195117e-14  2.200224e-14  2.205692e-14  2.211577e-14  2.217949e-14  2.224901e-14  2.232550e-14  2.241058e-14  2.250647e-14  2.261645e-14  2.274552e-14  2.290203e-14  2.310146e-14  5.947176e-13  1.737700e-12  2.880682e-12  4.023664e-12  5.166647e-12  5.581644e-12  5.307913e-12  5.070338e-12  4.857909e-12  4.664221e-12  4.485167e-12  4.317937e-12  4.160507e-12  4.011364e-12  3.869345e-12  3.733532e-12  3.603187e-12  3.477703e-12  3.356580e-12  3.239395e-12  3.125788e-12  3.015451e-12  2.908117e-12  2.803553e-12  2.701555e-12  2.601940e-12  2.504550e-12  2.409239e-12  2.315878e-12  2.224351e-12  2.134553e-12  2.046388e-12  1.959767e-12  1.874613e-12  1.790850e-12  1.708412e-12  1.627236e-12  1.547264e-12  1.468444e-12  1.390726e-12  1.314063e-12  1.238412e-12  1.163733e-12  1.089989e-12  1.017143e-12  9.451640e-13  8.740193e-13  8.036798e-13  7.341178e-13  6.653072e-13  5.972232e-13  5.298422e-13           nan
  8.971600e+04  1.026942e-14  1.027714e-14  1.028502e-14  1.029305e-14  1.030125e-14  1.030962e-14  1.031818e-14  1.032691e-14  1.033585e-14  1.034499e-14  1.035434e-14  1.036393e-14  1.037374e-14  1.038381e-14  1.039414e-14  1.040475e-14  1.041565e-14  1.042687e-14  1.043841e-14  1.045030e-14  1.046256e-14  1.047522e-14  1.048830e-14  1.050184e-14  1.051586e-14  1.053041e-14  1.054552e-14  1.056125e-14  1.057764e-14  1.059476e-14  1.061268e-14  1.063147e-14  1.065123e-14  1.067207e-14  1.069411e-14  1.071751e-14  1.074245e-14  1.076914e-14  1.079787e-14  1.082899e-14  1.086293e-14  1.090028e-14  1.094181e-14  1.098863e-14  1.104233e-14  1.110535e-14  1.118176e-14  1.127913e-14  2.903669e-13  8.484203e-13  1.406474e-12  1.964527e-12  2.522581e-12  2.725201e-12  2.591553e-12  2.475559e-12  2.371842e-12  2.277274e-12  2.189853e-12  2.108204e-12  2.031340e-12  1.958522e-12  1.889182e-12  1.822872e-12  1.759232e-12  1.697965e-12  1.638828e-12  1.581613e-12  1.526145e-12  1.472274e-12  1.419869e-12  1.368816e-12  1.319016e-12  1.270380e-12  1.222830e-12  1.176295e-12  1.130712e-12  1.086025e-12  1.042181e-12  9.991350e-13  9.568434e-13  9.152671e-13  8.743706e-13  8.341207e-13  7.944870e-13  7.554415e-13  7.169581e-13  6.790125e-13  6.415823e-13  6.046463e-13  5.681849e-13  5.321797e-13  4.966135e-13  4.614700e-13  4.267341e-13  3.923913e-13  3.584281e-13  3.248318e-13  2.915902e-13  2.586919e-13           nan
