             1             2             3             4             5             6             7             8             9            10            11            12            13            14            15            16            17            18            19            20            21            22            23            24            25            26            27            28            29            30            31            32            33            34            35            36            37            38            39            40            41            42            43            44            45            46            47            48            49            50            51            52            53            54            55            56            57            58            59            60            61            62            63            64            65            66            67            68            69            70            71            72            73            74            75            76            77            78            79            80            81            82            83            84            85            86            87            88            89            90            91            92            93            94            95            96            97            98            99           100           101           102
 *****************  New condition ***********************************************************************************************
 Year= 2021 Month= 3 Day= 21 Lat(deg)= -44.6953 Lon(deg)= 169.141 Alti(m)= 30000 g= 10
 Particle name = neutro
 E(MeV/n) /cos            -1         -0.98         -0.96         -0.94         -0.92          -0.9         -0.88         -0.86         -0.84         -0.82          -0.8         -0.78         -0.76         -0.74         -0.72          -0.7         -0.68         -0.66         -0.64         -0.62          -0.6         -0.58         -0.56         -0.54         -0.52          -0.5         -0.48         -0.46         -0.44         -0.42          -0.4         -0.38         -0.36         -0.34         -0.32          -0.3         -0.28         -0.26         -0.24         -0.22          -0.2         -0.18         -0.16         -0.14         -0.12          -0.1         -0.08         -0.06         -0.04         -0.02             0          0.02          0.04          0.06          0.08           0.1          0.12          0.14          0.16          0.18           0.2          0.22          0.24          0.26          0.28           0.3          0.32          0.34          0.36          0.38           0.4          0.42          0.44          0.46          0.48           0.5          0.52          0.54          0.56          0.58           0.6          0.62          0.64          0.66          0.68           0.7          0.72          0.74          0.76          0.78           0.8          0.82          0.84          0.86          0.88           0.9          0.92          0.94          0.96          0.98             1 (/(MeV/n)/cm2/s/sr)
  2.253600e+02  2.047279e-06  2.976608e-06  3.914657e-06  4.861694e-06  5.817997e-06  6.783863e-06  7.759602e-06  8.745544e-06  9.742037e-06  1.074945e-05  1.176817e-05  1.279862e-05  1.384123e-05  1.489648e-05  1.596487e-05  1.704693e-05  1.814324e-05  1.925440e-05  2.038110e-05  2.152403e-05  2.268396e-05  2.386174e-05  2.505826e-05  2.627451e-05  2.751157e-05  2.877061e-05  3.005293e-05  3.135996e-05  3.269328e-05  3.405465e-05  3.544605e-05  3.686970e-05  3.832809e-05  3.982409e-05  4.136098e-05  4.294253e-05  4.457316e-05  4.625810e-05  4.800354e-05  4.981700e-05  5.170772e-05  5.368728e-05  5.577051e-05  5.797697e-05  6.033338e-05  6.287800e-05  6.566909e-05  6.880394e-05  7.323426e-05  7.859821e-05  8.396217e-05  8.932613e-05  9.469008e-05  9.633803e-05  9.445257e-05  9.274139e-05  9.115570e-05  8.966609e-05  8.825315e-05  8.690324e-05  8.560632e-05  8.435476e-05  8.314254e-05  8.196485e-05  8.081776e-05  7.969799e-05  7.860277e-05  7.752975e-05  7.647691e-05  7.544246e-05  7.442487e-05  7.342275e-05  7.243489e-05  7.146020e-05  7.049768e-05  6.954645e-05  6.860569e-05  6.767467e-05  6.675271e-05  6.583918e-05  6.493350e-05  6.403513e-05  6.314359e-05  6.225841e-05  6.137915e-05  6.050541e-05  5.963681e-05  5.877299e-05  5.791360e-05  5.705834e-05  5.620689e-05  5.535897e-05  5.451431e-05  5.367265e-05  5.283373e-05  5.199732e-05  5.116320e-05  5.033114e-05  4.950095e-05  4.867241e-05           nan
  2.837100e+02  5.702238e-07  1.275019e-06  1.986964e-06  2.706285e-06  3.433216e-06  4.168007e-06  4.910921e-06  5.662234e-06  6.422241e-06  7.191254e-06  7.969604e-06  8.757640e-06  9.555739e-06  1.036430e-05  1.118374e-05  1.201453e-05  1.285714e-05  1.371212e-05  1.458001e-05  1.546142e-05  1.635703e-05  1.726753e-05  1.819371e-05  1.913641e-05  2.009655e-05  2.107515e-05  2.207333e-05  2.309231e-05  2.413348e-05  2.519834e-05  2.628862e-05  2.740625e-05  2.855339e-05  2.973255e-05  3.094659e-05  3.219882e-05  3.349313e-05  3.483409e-05  3.622720e-05  3.767911e-05  3.919802e-05  4.079425e-05  4.248107e-05  4.427605e-05  4.620333e-05  4.829762e-05  5.061219e-05  5.323666e-05  5.735334e-05  6.263316e-05  6.791299e-05  7.319282e-05  7.847265e-05  8.022867e-05  7.862903e-05  7.718831e-05  7.586100e-05  7.461992e-05  7.344732e-05  7.233081e-05  7.126137e-05  7.023214e-05  6.923778e-05  6.827405e-05  6.733748e-05  6.642521e-05  6.553486e-05  6.466437e-05  6.381202e-05  6.297630e-05  6.215589e-05  6.134963e-05  6.055650e-05  5.977560e-05  5.900610e-05  5.824727e-05  5.749846e-05  5.675905e-05  5.602851e-05  5.530632e-05  5.459204e-05  5.388524e-05  5.318552e-05  5.249253e-05  5.180593e-05  5.112541e-05  5.045068e-05  4.978147e-05  4.911751e-05  4.845858e-05  4.780445e-05  4.715490e-05  4.650974e-05  4.586878e-05  4.523183e-05  4.459874e-05  4.396934e-05  4.334348e-05  4.272101e-05  4.210180e-05           nan
  3.571700e+02  4.234365e-07  9.189484e-07  1.419872e-06  1.926381e-06  2.438659e-06  2.956899e-06  3.481305e-06  4.012095e-06  4.549496e-06  5.093753e-06  5.645123e-06  6.203881e-06  6.770319e-06  7.344750e-06  7.927507e-06  8.518947e-06  9.119456e-06  9.729443e-06  1.034936e-05  1.097967e-05  1.162091e-05  1.227364e-05  1.293846e-05  1.361606e-05  1.430715e-05  1.501256e-05  1.573316e-05  1.646994e-05  1.722399e-05  1.799653e-05  1.878893e-05  1.960274e-05  2.043970e-05  2.130183e-05  2.219143e-05  2.311118e-05  2.406424e-05  2.505432e-05  2.608590e-05  2.716441e-05  2.829659e-05  2.949091e-05  3.075834e-05  3.211346e-05  3.357637e-05  3.517620e-05  3.695787e-05  3.899764e-05  4.265274e-05  4.764670e-05  5.264066e-05  5.763462e-05  6.262858e-05  6.443276e-05  6.318847e-05  6.207624e-05  6.105715e-05  6.010821e-05  5.921454e-05  5.836585e-05  5.755468e-05  5.677539e-05  5.602365e-05  5.529601e-05  5.458967e-05  5.390234e-05  5.323211e-05  5.257736e-05  5.193672e-05  5.130900e-05  5.069316e-05  5.008832e-05  4.949368e-05  4.890852e-05  4.833223e-05  4.776424e-05  4.720405e-05  4.665120e-05  4.610528e-05  4.556591e-05  4.503275e-05  4.450548e-05  4.398381e-05  4.346747e-05  4.295622e-05  4.244983e-05  4.194809e-05  4.145080e-05  4.095777e-05  4.046883e-05  3.998383e-05  3.950262e-05  3.902504e-05  3.855098e-05  3.808030e-05  3.761288e-05  3.714862e-05  3.668741e-05  3.622915e-05  3.577375e-05           nan
  4.496500e+02  3.240096e-07  6.522190e-07  9.842769e-07  1.320310e-06  1.660452e-06  2.004845e-06  2.353638e-06  2.706988e-06  3.065065e-06  3.428046e-06  3.796121e-06  4.169491e-06  4.548371e-06  4.932992e-06  5.323599e-06  5.720456e-06  6.123845e-06  6.534073e-06  6.951467e-06  7.376383e-06  7.809206e-06  8.250355e-06  8.700286e-06  9.159498e-06  9.628537e-06  1.010800e-05  1.059856e-05  1.110095e-05  1.161599e-05  1.214459e-05  1.268778e-05  1.324674e-05  1.382278e-05  1.441743e-05  1.503244e-05  1.566984e-05  1.633204e-05  1.702188e-05  1.774280e-05  1.849897e-05  1.929558e-05  2.013920e-05  2.103835e-05  2.200442e-05  2.305318e-05  2.420760e-05  2.550339e-05  2.700163e-05  3.021769e-05  3.493279e-05  3.964789e-05  4.436299e-05  4.907809e-05  5.093851e-05  5.004617e-05  4.924863e-05  4.851751e-05  4.783611e-05  4.719365e-05  4.658266e-05  4.599778e-05  4.543496e-05  4.489109e-05  4.436368e-05  4.385077e-05  4.335071e-05  4.286215e-05  4.238394e-05  4.191512e-05  4.145486e-05  4.100242e-05  4.055718e-05  4.011858e-05  3.968614e-05  3.925941e-05  3.883802e-05  3.842160e-05  3.800985e-05  3.760249e-05  3.719924e-05  3.679989e-05  3.640420e-05  3.601199e-05  3.562307e-05  3.523728e-05  3.485446e-05  3.447447e-05  3.409717e-05  3.372245e-05  3.335018e-05  3.298026e-05  3.261259e-05  3.224708e-05  3.188363e-05  3.152217e-05  3.116261e-05  3.080489e-05  3.044893e-05  3.009467e-05  2.974205e-05           nan
  5.660800e+02  2.450411e-07  4.517693e-07  6.610930e-07  8.731002e-07  1.087883e-06  1.305540e-06  1.526175e-06  1.749898e-06  1.976824e-06  2.207078e-06  2.440793e-06  2.678107e-06  2.919173e-06  3.164149e-06  3.413207e-06  3.666533e-06  3.924325e-06  4.186796e-06  4.454176e-06  4.726717e-06  5.004689e-06  5.288386e-06  5.578131e-06  5.874276e-06  6.177208e-06  6.487353e-06  6.805181e-06  7.131216e-06  7.466041e-06  7.810311e-06  8.164761e-06  8.530225e-06  8.907654e-06  9.298140e-06  9.702945e-06  1.012354e-05  1.056167e-05  1.101938e-05  1.149919e-05  1.200413e-05  1.253802e-05  1.310567e-05  1.371338e-05  1.436958e-05  1.508602e-05  1.587992e-05  1.677821e-05  1.782734e-05  2.056833e-05  2.483666e-05  2.910498e-05  3.337331e-05  3.764163e-05  3.944374e-05  3.884822e-05  3.831615e-05  3.782823e-05  3.737307e-05  3.694333e-05  3.653393e-05  3.614123e-05  3.576249e-05  3.539561e-05  3.503892e-05  3.469109e-05  3.435102e-05  3.401781e-05  3.369071e-05  3.336906e-05  3.305231e-05  3.273999e-05  3.243168e-05  3.212703e-05  3.182570e-05  3.152743e-05  3.123195e-05  3.093904e-05  3.064851e-05  3.036016e-05  3.007383e-05  2.978938e-05  2.950667e-05  2.922557e-05  2.894598e-05  2.866777e-05  2.839087e-05  2.811518e-05  2.784062e-05  2.756711e-05  2.729459e-05  2.702298e-05  2.675223e-05  2.648229e-05  2.621309e-05  2.594459e-05  2.567674e-05  2.540950e-05  2.514283e-05  2.487669e-05  2.461105e-05           nan
  7.126500e+02  1.839066e-07  3.086005e-07  4.349626e-07  5.630505e-07  6.929253e-07  8.246517e-07  9.582981e-07  1.093937e-06  1.231646e-06  1.371506e-06  1.513606e-06  1.658038e-06  1.804902e-06  1.954304e-06  2.106360e-06  2.261191e-06  2.418930e-06  2.579719e-06  2.743714e-06  2.911080e-06  3.082000e-06  3.256671e-06  3.435310e-06  3.618153e-06  3.805460e-06  3.997520e-06  4.194649e-06  4.397203e-06  4.605576e-06  4.820212e-06  5.041611e-06  5.270342e-06  5.507054e-06  5.752492e-06  6.007523e-06  6.273157e-06  6.550591e-06  6.841250e-06  7.146862e-06  7.469545e-06  7.811948e-06  8.177447e-06  8.570455e-06  8.996921e-06  9.465172e-06  9.987472e-06  1.058315e-05  1.128581e-05  1.359237e-05  1.738511e-05  2.117785e-05  2.497059e-05  2.876333e-05  3.045425e-05  3.008032e-05  2.974129e-05  2.942692e-05  2.913100e-05  2.884941e-05  2.857928e-05  2.831849e-05  2.806546e-05  2.781894e-05  2.757793e-05  2.734165e-05  2.710943e-05  2.688072e-05  2.665506e-05  2.643206e-05  2.621137e-05  2.599270e-05  2.577579e-05  2.556043e-05  2.534641e-05  2.513355e-05  2.492170e-05  2.471072e-05  2.450048e-05  2.429087e-05  2.408179e-05  2.387314e-05  2.366483e-05  2.345679e-05  2.324895e-05  2.304124e-05  2.283361e-05  2.262599e-05  2.241834e-05  2.221060e-05  2.200275e-05  2.179472e-05  2.158650e-05  2.137803e-05  2.116930e-05  2.096026e-05  2.075090e-05  2.054118e-05  2.033107e-05  2.012057e-05  1.990964e-05           nan
  8.971600e+02  1.437130e-07  2.197877e-07  2.969346e-07  3.751917e-07  4.545989e-07  5.351989e-07  6.170366e-07  7.001599e-07  7.846195e-07  8.704696e-07  9.577678e-07  1.046576e-06  1.136959e-06  1.228989e-06  1.322740e-06  1.418295e-06  1.515741e-06  1.615172e-06  1.716692e-06  1.820411e-06  1.926450e-06  2.034943e-06  2.146031e-06  2.259876e-06  2.376649e-06  2.496545e-06  2.619776e-06  2.746581e-06  2.877225e-06  3.012008e-06  3.151267e-06  3.295387e-06  3.444807e-06  3.600035e-06  3.761658e-06  3.930365e-06  4.106973e-06  4.292459e-06  4.488007e-06  4.695076e-06  4.915491e-06  5.151592e-06  5.406442e-06  5.684191e-06  5.990671e-06  6.334518e-06  6.729419e-06  7.199357e-06  9.115317e-06  1.239407e-05  1.567282e-05  1.895157e-05  2.223032e-05  2.375461e-05  2.353705e-05  2.333263e-05  2.313824e-05  2.295172e-05  2.277151e-05  2.259645e-05  2.242563e-05  2.225832e-05  2.209396e-05  2.193205e-05  2.177220e-05  2.161407e-05  2.145737e-05  2.130185e-05  2.114728e-05  2.099348e-05  2.084027e-05  2.068750e-05  2.053505e-05  2.038277e-05  2.023057e-05  2.007835e-05  1.992600e-05  1.977346e-05  1.962064e-05  1.946747e-05  1.931389e-05  1.915983e-05  1.900525e-05  1.885009e-05  1.869429e-05  1.853783e-05  1.838064e-05  1.822270e-05  1.806397e-05  1.790441e-05  1.774398e-05  1.758267e-05  1.742043e-05  1.725724e-05  1.709308e-05  1.692792e-05  1.676173e-05  1.659449e-05  1.642618e-05  1.625679e-05           nan
  1.129400e+03  1.337991e-07  1.865095e-07  2.399930e-07  2.942773e-07  3.493920e-07  4.053682e-07  4.622389e-07  5.200393e-07  5.788068e-07  6.385811e-07  6.994047e-07  7.613230e-07  8.243845e-07  8.886413e-07  9.541492e-07  1.020969e-06  1.089164e-06  1.158806e-06  1.229970e-06  1.302739e-06  1.377203e-06  1.453459e-06  1.531614e-06  1.611788e-06  1.694109e-06  1.778720e-06  1.865783e-06  1.955473e-06  2.047990e-06  2.143558e-06  2.242431e-06  2.344897e-06  2.451286e-06  2.561981e-06  2.677424e-06  2.798136e-06  2.924735e-06  3.057962e-06  3.198717e-06  3.348108e-06  3.507532e-06  3.678775e-06  3.864190e-06  4.066969e-06  4.291618e-06  4.544833e-06  4.837282e-06  5.187768e-06  6.943276e-06  1.003902e-05  1.313475e-05  1.623049e-05  1.932623e-05  2.085028e-05  2.078889e-05  2.071644e-05  2.063734e-05  2.055385e-05  2.046726e-05  2.037836e-05  2.028763e-05  2.019539e-05  2.010187e-05  2.000721e-05  1.991150e-05  1.981480e-05  1.971715e-05  1.961859e-05  1.951910e-05  1.941870e-05  1.931739e-05  1.921513e-05  1.911193e-05  1.900776e-05  1.890260e-05  1.879643e-05  1.868923e-05  1.858097e-05  1.847163e-05  1.836117e-05  1.824959e-05  1.813684e-05  1.802291e-05  1.790777e-05  1.779139e-05  1.767374e-05  1.755481e-05  1.743457e-05  1.731298e-05  1.719004e-05  1.706571e-05  1.693997e-05  1.681279e-05  1.668415e-05  1.655403e-05  1.642241e-05  1.628926e-05  1.615456e-05  1.601829e-05  1.588042e-05           nan
  1.421900e+03  2.118356e-07  2.702857e-07  3.296192e-07  3.898683e-07  4.510670e-07  5.132516e-07  5.764603e-07  6.407338e-07  7.061155e-07  7.726516e-07  8.403915e-07  9.093877e-07  9.796968e-07  1.051379e-06  1.124500e-06  1.199130e-06  1.275344e-06  1.353223e-06  1.432857e-06  1.514342e-06  1.597783e-06  1.683294e-06  1.771000e-06  1.861040e-06  1.953566e-06  2.048747e-06  2.146768e-06  2.247839e-06  2.352195e-06  2.460097e-06  2.571846e-06  2.687781e-06  2.808293e-06  2.933832e-06  3.064923e-06  3.202184e-06  3.346347e-06  3.498292e-06  3.659090e-06  3.830064e-06  4.012879e-06  4.209675e-06  4.423272e-06  4.657509e-06  4.917818e-06  5.212297e-06  5.553898e-06  5.965558e-06  8.672703e-06  1.359673e-05  1.852076e-05  2.344479e-05  2.836882e-05  3.092245e-05  3.105654e-05  3.114616e-05  3.120533e-05  3.124206e-05  3.126139e-05  3.126672e-05  3.126047e-05  3.124444e-05  3.121998e-05  3.118816e-05  3.114982e-05  3.110566e-05  3.105623e-05  3.100202e-05  3.094341e-05  3.088074e-05  3.081431e-05  3.074437e-05  3.067113e-05  3.059478e-05  3.051549e-05  3.043342e-05  3.034868e-05  3.026141e-05  3.017170e-05  3.007965e-05  2.998534e-05  2.988885e-05  2.979026e-05  2.968961e-05  2.958698e-05  2.948241e-05  2.937595e-05  2.926765e-05  2.915753e-05  2.904565e-05  2.893203e-05  2.881670e-05  2.869969e-05  2.858103e-05  2.846075e-05  2.833885e-05  2.821537e-05  2.809031e-05  2.796371e-05  2.783556e-05           nan
  1.790100e+03  3.017626e-07  3.592482e-07  4.176231e-07  4.769198e-07  5.371731e-07  5.984196e-07  6.606985e-07  7.240511e-07  7.885217e-07  8.541572e-07  9.210081e-07  9.891279e-07  1.058574e-06  1.129409e-06  1.201699e-06  1.275515e-06  1.350935e-06  1.428042e-06  1.506927e-06  1.587688e-06  1.670434e-06  1.755281e-06  1.842358e-06  1.931806e-06  2.023782e-06  2.118459e-06  2.216029e-06  2.316706e-06  2.420732e-06  2.528378e-06  2.639951e-06  2.755804e-06  2.876338e-06  3.002021e-06  3.133394e-06  3.271097e-06  3.415890e-06  3.568687e-06  3.730599e-06  3.903005e-06  4.087639e-06  4.286735e-06  4.503242e-06  4.741182e-06  5.006258e-06  5.306997e-06  5.657075e-06  6.080799e-06  9.883426e-06  1.698200e-05  2.408057e-05  3.117914e-05  3.827771e-05  4.208668e-05  4.252631e-05  4.289282e-05  4.320847e-05  4.348603e-05  4.373363e-05  4.395677e-05  4.415942e-05  4.434450e-05  4.451428e-05  4.467053e-05  4.481468e-05  4.494790e-05  4.507115e-05  4.518527e-05  4.529093e-05  4.538874e-05  4.547922e-05  4.556283e-05  4.563995e-05  4.571096e-05  4.577615e-05  4.583582e-05  4.589022e-05  4.593958e-05  4.598412e-05  4.602401e-05  4.605945e-05  4.609059e-05  4.611757e-05  4.614054e-05  4.615963e-05  4.617495e-05  4.618661e-05  4.619471e-05  4.619935e-05  4.620063e-05  4.619862e-05  4.619341e-05  4.618506e-05  4.617366e-05  4.615927e-05  4.614195e-05  4.612176e-05  4.609876e-05  4.607300e-05  4.604454e-05           nan
  2.253600e+03  2.281177e-07  2.557486e-07  2.838153e-07  3.123341e-07  3.413220e-07  3.707973e-07  4.007793e-07  4.312885e-07  4.623467e-07  4.939773e-07  5.262052e-07  5.590571e-07  5.925614e-07  6.267489e-07  6.616526e-07  6.973079e-07  7.337533e-07  7.710303e-07  8.091840e-07  8.482633e-07  8.883219e-07  9.294180e-07  9.716159e-07  1.014986e-06  1.059606e-06  1.105563e-06  1.152952e-06  1.201880e-06  1.252469e-06  1.304853e-06  1.359187e-06  1.415647e-06  1.474435e-06  1.535784e-06  1.599967e-06  1.667305e-06  1.738181e-06  1.813053e-06  1.892484e-06  1.977168e-06  2.067981e-06  2.166053e-06  2.272880e-06  2.390502e-06  2.521819e-06  2.671177e-06  2.845565e-06  3.057445e-06  5.877311e-06  1.126279e-05  1.664826e-05  2.203374e-05  2.741921e-05  3.041138e-05  3.092160e-05  3.135170e-05  3.172715e-05  3.206250e-05  3.236697e-05  3.264679e-05  3.290639e-05  3.314905e-05  3.337729e-05  3.359305e-05  3.379792e-05  3.399315e-05  3.417982e-05  3.435878e-05  3.453079e-05  3.469648e-05  3.485640e-05  3.501102e-05  3.516076e-05  3.530598e-05  3.544701e-05  3.558414e-05  3.571762e-05  3.584769e-05  3.597455e-05  3.609839e-05  3.621939e-05  3.633770e-05  3.645346e-05  3.656681e-05  3.667787e-05  3.678675e-05  3.689356e-05  3.699838e-05  3.710131e-05  3.720242e-05  3.730181e-05  3.739953e-05  3.749565e-05  3.759025e-05  3.768337e-05  3.777508e-05  3.786542e-05  3.795444e-05  3.804220e-05  3.812873e-05           nan
  2.837100e+03  1.459705e-07  1.555957e-07  1.653752e-07  1.753147e-07  1.854204e-07  1.956986e-07  2.061563e-07  2.168009e-07  2.276401e-07  2.386822e-07  2.499361e-07  2.614115e-07  2.731184e-07  2.850678e-07  2.972715e-07  3.097423e-07  3.224938e-07  3.355409e-07  3.488999e-07  3.625881e-07  3.766248e-07  3.910309e-07  4.058294e-07  4.210457e-07  4.367076e-07  4.528461e-07  4.694958e-07  4.866951e-07  5.044873e-07  5.229214e-07  5.420528e-07  5.619447e-07  5.826701e-07  6.043131e-07  6.269722e-07  6.507635e-07  6.758249e-07  7.023228e-07  7.304604e-07  7.604895e-07  7.927281e-07  8.275867e-07  8.656087e-07  9.075374e-07  9.544310e-07  1.007877e-06  1.070436e-06  1.146684e-06  2.952234e-06  6.471570e-06  9.990905e-06  1.351024e-05  1.702958e-05  1.905948e-05  1.951725e-05  1.990084e-05  2.023419e-05  2.053091e-05  2.079954e-05  2.104584e-05  2.127387e-05  2.148667e-05  2.168651e-05  2.187518e-05  2.205410e-05  2.222443e-05  2.238713e-05  2.254298e-05  2.269266e-05  2.283673e-05  2.297570e-05  2.310998e-05  2.323995e-05  2.336593e-05  2.348822e-05  2.360707e-05  2.372271e-05  2.383535e-05  2.394517e-05  2.405235e-05  2.415703e-05  2.425936e-05  2.435946e-05  2.445744e-05  2.455342e-05  2.464750e-05  2.473976e-05  2.483030e-05  2.491918e-05  2.500648e-05  2.509227e-05  2.517662e-05  2.525957e-05  2.534119e-05  2.542154e-05  2.550065e-05  2.557857e-05  2.565535e-05  2.573103e-05  2.580565e-05           nan
  3.571700e+03  8.043954e-08  8.271562e-08  8.502897e-08  8.738101e-08  8.977322e-08  9.220720e-08  9.468462e-08  9.720727e-08  9.977706e-08  1.023960e-07  1.050663e-07  1.077903e-07  1.105705e-07  1.134096e-07  1.163104e-07  1.192760e-07  1.223099e-07  1.254157e-07  1.285974e-07  1.318592e-07  1.352059e-07  1.386426e-07  1.421750e-07  1.458092e-07  1.495523e-07  1.534118e-07  1.573963e-07  1.615152e-07  1.657792e-07  1.702005e-07  1.747927e-07  1.795715e-07  1.845550e-07  1.897640e-07  1.952230e-07  2.009608e-07  2.070118e-07  2.134174e-07  2.202281e-07  2.275070e-07  2.353335e-07  2.438103e-07  2.530738e-07  2.633108e-07  2.747876e-07  2.879052e-07  3.033116e-07  3.221694e-07  1.452731e-06  3.691070e-06  5.929409e-06  8.167747e-06  1.040609e-05  1.173292e-05  1.208502e-05  1.238044e-05  1.263748e-05  1.286652e-05  1.307410e-05  1.326460e-05  1.344115e-05  1.360603e-05  1.376099e-05  1.390741e-05  1.404637e-05  1.417875e-05  1.430527e-05  1.442655e-05  1.454310e-05  1.465535e-05  1.476368e-05  1.486841e-05  1.496984e-05  1.506820e-05  1.516373e-05  1.525662e-05  1.534704e-05  1.543515e-05  1.552110e-05  1.560501e-05  1.568700e-05  1.576718e-05  1.584565e-05  1.592249e-05  1.599778e-05  1.607161e-05  1.614404e-05  1.621514e-05  1.628497e-05  1.635358e-05  1.642102e-05  1.648735e-05  1.655260e-05  1.661683e-05  1.668007e-05  1.674236e-05  1.680373e-05  1.686422e-05  1.692386e-05  1.698268e-05           nan
  4.496500e+03  2.421575e-08  2.450175e-08  2.479253e-08  2.508829e-08  2.538920e-08  2.569549e-08  2.600736e-08  2.632505e-08  2.664881e-08  2.697889e-08  2.731560e-08  2.765922e-08  2.801008e-08  2.836853e-08  2.873495e-08  2.910975e-08  2.949336e-08  2.988626e-08  3.028896e-08  3.070203e-08  3.112609e-08  3.156180e-08  3.200991e-08  3.247123e-08  3.294666e-08  3.343720e-08  3.394397e-08  3.446822e-08  3.501135e-08  3.557493e-08  3.616079e-08  3.677098e-08  3.740787e-08  3.807422e-08  3.877325e-08  3.950877e-08  4.028531e-08  4.110836e-08  4.198462e-08  4.292244e-08  4.393237e-08  4.502807e-08  4.622773e-08  4.755626e-08  4.904931e-08  5.076063e-08  5.277739e-08  5.525648e-08  7.365744e-07  2.096203e-06  3.455831e-06  4.815460e-06  6.175089e-06  7.015259e-06  7.288488e-06  7.518926e-06  7.720250e-06  7.900255e-06  8.063857e-06  8.214377e-06  8.354175e-06  8.484997e-06  8.608174e-06  8.724746e-06  8.835544e-06  8.941243e-06  9.042401e-06  9.139484e-06  9.232884e-06  9.322937e-06  9.409934e-06  9.494126e-06  9.575731e-06  9.654945e-06  9.731937e-06  9.806860e-06  9.879851e-06  9.951032e-06  1.002051e-05  1.008839e-05  1.015477e-05  1.021971e-05  1.028331e-05  1.034563e-05  1.040673e-05  1.046667e-05  1.052551e-05  1.058330e-05  1.064008e-05  1.069591e-05  1.075081e-05  1.080482e-05  1.085799e-05  1.091035e-05  1.096192e-05  1.101274e-05  1.106283e-05  1.111223e-05  1.116094e-05  1.120901e-05           nan
  5.660800e+03  4.209059e-08  4.188317e-08  4.167253e-08  4.145855e-08  4.124110e-08  4.102005e-08  4.079525e-08  4.056656e-08  4.033382e-08  4.009685e-08  3.985548e-08  3.960950e-08  3.935871e-08  3.910289e-08  3.884178e-08  3.857514e-08  3.830268e-08  3.802409e-08  3.773906e-08  3.744721e-08  3.714816e-08  3.684148e-08  3.652671e-08  3.620332e-08  3.587076e-08  3.552838e-08  3.517550e-08  3.481133e-08  3.443500e-08  3.404551e-08  3.364174e-08  3.322242e-08  3.278609e-08  3.233103e-08  3.185528e-08  3.135651e-08  3.083195e-08  3.027826e-08  2.969140e-08  2.906635e-08  2.839677e-08  2.767451e-08  2.688883e-08  2.602504e-08  2.506231e-08  2.396952e-08  2.269668e-08  2.115493e-08  4.116109e-07  1.194368e-06  1.977125e-06  2.759881e-06  3.542638e-06  4.047073e-06  4.241609e-06  4.407392e-06  4.553409e-06  4.684835e-06  4.804957e-06  4.916012e-06  5.019598e-06  5.116904e-06  5.208839e-06  5.296118e-06  5.379313e-06  5.458890e-06  5.535236e-06  5.608675e-06  5.679480e-06  5.747887e-06  5.814099e-06  5.878291e-06  5.940619e-06  6.001218e-06  6.060210e-06  6.117702e-06  6.173791e-06  6.228564e-06  6.282099e-06  6.334467e-06  6.385734e-06  6.435958e-06  6.485194e-06  6.533492e-06  6.580897e-06  6.627451e-06  6.673195e-06  6.718163e-06  6.762391e-06  6.805909e-06  6.848746e-06  6.890931e-06  6.932489e-06  6.973444e-06  7.013819e-06  7.053634e-06  7.092911e-06  7.131667e-06  7.169921e-06  7.207690e-06           nan
  7.126500e+03  6.719650e-08  6.690733e-08  6.661353e-08  6.631490e-08  6.601128e-08  6.570245e-08  6.538822e-08  6.506837e-08  6.474265e-08  6.441082e-08  6.407261e-08  6.372773e-08  6.337587e-08  6.301671e-08  6.264989e-08  6.227501e-08  6.189168e-08  6.149944e-08  6.109780e-08  6.068624e-08  6.026417e-08  5.983096e-08  5.938592e-08  5.892828e-08  5.845720e-08  5.797174e-08  5.747087e-08  5.695341e-08  5.641806e-08  5.586334e-08  5.528757e-08  5.468884e-08  5.406494e-08  5.341333e-08  5.273103e-08  5.201452e-08  5.125963e-08  5.046131e-08  4.961341e-08  4.870830e-08  4.773633e-08  4.668507e-08  4.553800e-08  4.427258e-08  4.285664e-08  4.124191e-08  3.935051e-08  3.704303e-08  2.515017e-07  6.831989e-07  1.114896e-06  1.546593e-06  1.978290e-06  2.266253e-06  2.392050e-06  2.500833e-06  2.597759e-06  2.685834e-06  2.766991e-06  2.842552e-06  2.913474e-06  2.980470e-06  3.044090e-06  3.104768e-06  3.162853e-06  3.218633e-06  3.272345e-06  3.324189e-06  3.374336e-06  3.422932e-06  3.470103e-06  3.515961e-06  3.560602e-06  3.604113e-06  3.646569e-06  3.688039e-06  3.728585e-06  3.768262e-06  3.807119e-06  3.845203e-06  3.882555e-06  3.919213e-06  3.955212e-06  3.990583e-06  4.025358e-06  4.059562e-06  4.093221e-06  4.126359e-06  4.158999e-06  4.191159e-06  4.222860e-06  4.254119e-06  4.284954e-06  4.315379e-06  4.345410e-06  4.375061e-06  4.404345e-06  4.433274e-06  4.461861e-06  4.490115e-06           nan
