             1             2             3             4             5             6             7             8             9            10            11            12            13            14            15            16            17            18            19            20            21            22            23            24            25            26            27            28            29            30            31            32            33            34            35            36            37            38            39            40            41            42            43            44            45            46            47            48            49            50            51            52            53            54            55            56            57            58            59            60            61            62            63            64            65            66            67            68            69            70            71            72            73            74            75            76            77            78            79            80            81            82            83            84            85            86            87            88            89            90            91            92            93            94            95            96            97            98            99           100           101           102
 *****************  New condition ***********************************************************************************************
 Year= 2021 Month= 3 Day= 21 Lat(deg)= -77.8345 Lon(deg)= 166.753 Alti(m)= 30000 g= 10
 Particle name = neutro
 E(MeV/n) /cos            -1         -0.98         -0.96         -0.94         -0.92          -0.9         -0.88         -0.86         -0.84         -0.82          -0.8         -0.78         -0.76         -0.74         -0.72          -0.7         -0.68         -0.66         -0.64         -0.62          -0.6         -0.58         -0.56         -0.54         -0.52          -0.5         -0.48         -0.46         -0.44         -0.42          -0.4         -0.38         -0.36         -0.34         -0.32          -0.3         -0.28         -0.26         -0.24         -0.22          -0.2         -0.18         -0.16         -0.14         -0.12          -0.1         -0.08         -0.06         -0.04         -0.02             0          0.02          0.04          0.06          0.08           0.1          0.12          0.14          0.16          0.18           0.2          0.22          0.24          0.26          0.28           0.3          0.32          0.34          0.36          0.38           0.4          0.42          0.44          0.46          0.48           0.5          0.52          0.54          0.56          0.58           0.6          0.62          0.64          0.66          0.68           0.7          0.72          0.74          0.76          0.78           0.8          0.82          0.84          0.86          0.88           0.9          0.92          0.94          0.96          0.98             1 (/(MeV/n)/cm2/s/sr)
  4.496500e+03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  6.329536e-07  1.898861e-06  3.164768e-06  4.430675e-06  5.696583e-06  6.510708e-06  6.823538e-06  7.091128e-06  7.327514e-06  7.540801e-06  7.736152e-06  7.917089e-06  8.086132e-06  8.245158e-06  8.395605e-06  8.538605e-06  8.675065e-06  8.805728e-06  8.931206e-06  9.052015e-06  9.168592e-06  9.281310e-06  9.390493e-06  9.496422e-06  9.599345e-06  9.699480e-06  9.797019e-06  9.892136e-06  9.984984e-06  1.007570e-05  1.016442e-05  1.025125e-05  1.033629e-05  1.041965e-05  1.050140e-05  1.058163e-05  1.066041e-05  1.073781e-05  1.081389e-05  1.088871e-05  1.096233e-05  1.103479e-05  1.110615e-05  1.117645e-05  1.124572e-05  1.131402e-05  1.138136e-05  1.144780e-05  1.151336e-05  1.157807e-05  1.164196e-05  1.170505e-05           nan
  5.660800e+03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  3.865199e-07  1.159560e-06  1.932600e-06  2.705640e-06  3.478680e-06  3.980659e-06  4.180343e-06  4.351456e-06  4.502839e-06  4.639601e-06  4.765001e-06  4.881262e-06  4.989978e-06  5.092334e-06  5.189240e-06  5.281414e-06  5.369429e-06  5.453756e-06  5.534783e-06  5.612836e-06  5.688194e-06  5.761093e-06  5.831738e-06  5.900308e-06  5.966961e-06  6.031834e-06  6.095050e-06  6.156719e-06  6.216940e-06  6.275801e-06  6.333382e-06  6.389755e-06  6.444987e-06  6.499139e-06  6.552266e-06  6.604418e-06  6.655643e-06  6.705985e-06  6.755483e-06  6.804174e-06  6.852094e-06  6.899275e-06  6.945747e-06  6.991537e-06  7.036673e-06  7.081180e-06  7.125080e-06  7.168396e-06  7.211148e-06  7.253356e-06  7.295038e-06  7.336212e-06           nan
  7.126500e+03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  2.313292e-07  6.939877e-07  1.156646e-06  1.619305e-06  2.081963e-06  2.384816e-06  2.508650e-06  2.614896e-06  2.708985e-06  2.794060e-06  2.872125e-06  2.944550e-06  3.012315e-06  3.076151e-06  3.136619e-06  3.194161e-06  3.249131e-06  3.301819e-06  3.352465e-06  3.401270e-06  3.448405e-06  3.494018e-06  3.538234e-06  3.581165e-06  3.622907e-06  3.663546e-06  3.703157e-06  3.741809e-06  3.779562e-06  3.816472e-06  3.852587e-06  3.887952e-06  3.922610e-06  3.956596e-06  3.989946e-06  4.022690e-06  4.054859e-06  4.086479e-06  4.117574e-06  4.148168e-06  4.178283e-06  4.207938e-06  4.237153e-06  4.265943e-06  4.294327e-06  4.322319e-06  4.349935e-06  4.377186e-06  4.404087e-06  4.430649e-06  4.456884e-06  4.482803e-06           nan
  8.971700e+03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.357466e-07  4.072398e-07  6.787331e-07  9.502263e-07  1.221720e-06  1.400635e-06  1.475431e-06  1.539658e-06  1.596574e-06  1.648069e-06  1.695345e-06  1.739224e-06  1.780298e-06  1.819004e-06  1.855681e-06  1.890594e-06  1.923957e-06  1.955943e-06  1.986697e-06  2.016342e-06  2.044978e-06  2.072696e-06  2.099571e-06  2.125670e-06  2.151051e-06  2.175766e-06  2.199860e-06  2.223374e-06  2.246346e-06  2.268808e-06  2.290790e-06  2.312319e-06  2.333420e-06  2.354115e-06  2.374426e-06  2.394370e-06  2.413966e-06  2.433230e-06  2.452177e-06  2.470821e-06  2.489175e-06  2.507251e-06  2.525060e-06  2.542613e-06  2.559920e-06  2.576989e-06  2.593830e-06  2.610452e-06  2.626860e-06  2.643064e-06  2.659070e-06  2.674884e-06           nan
  1.129400e+04  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  7.869000e-08  2.360700e-07  3.934500e-07  5.508300e-07  7.082100e-07  8.122125e-07  8.560825e-07  8.937643e-07  9.271656e-07  9.573910e-07  9.851455e-07  1.010910e-06  1.035031e-06  1.057764e-06  1.079309e-06  1.099819e-06  1.119421e-06  1.138216e-06  1.156288e-06  1.173710e-06  1.190541e-06  1.206833e-06  1.222631e-06  1.237974e-06  1.252896e-06  1.267427e-06  1.281595e-06  1.295422e-06  1.308931e-06  1.322141e-06  1.335069e-06  1.347731e-06  1.360142e-06  1.372316e-06  1.384263e-06  1.395996e-06  1.407524e-06  1.418858e-06  1.430005e-06  1.440975e-06  1.451775e-06  1.462411e-06  1.472890e-06  1.483220e-06  1.493404e-06  1.503450e-06  1.513362e-06  1.523144e-06  1.532802e-06  1.542339e-06  1.551760e-06  1.561069e-06           nan
  1.421900e+04  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  4.507717e-08  1.352315e-07  2.253859e-07  3.155402e-07  4.056946e-07  4.652719e-07  4.904026e-07  5.119884e-07  5.311222e-07  5.484367e-07  5.643357e-07  5.790949e-07  5.929123e-07  6.059351e-07  6.182766e-07  6.300259e-07  6.412545e-07  6.520211e-07  6.623740e-07  6.723539e-07  6.819956e-07  6.913285e-07  7.003783e-07  7.091674e-07  7.177153e-07  7.260394e-07  7.341551e-07  7.420760e-07  7.498144e-07  7.573816e-07  7.647874e-07  7.720410e-07  7.791507e-07  7.861241e-07  7.929682e-07  7.996893e-07  8.062933e-07  8.127857e-07  8.191715e-07  8.254554e-07  8.316418e-07  8.377347e-07  8.437379e-07  8.496550e-07  8.554892e-07  8.612438e-07  8.669216e-07  8.725254e-07  8.780579e-07  8.835213e-07  8.889182e-07  8.942506e-07           nan
  1.790100e+04  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  2.547170e-08  7.641511e-08  1.273585e-07  1.783019e-07  2.292453e-07  2.629106e-07  2.771112e-07  2.893087e-07  3.001206e-07  3.099044e-07  3.188885e-07  3.272285e-07  3.350362e-07  3.423950e-07  3.493688e-07  3.560079e-07  3.623529e-07  3.684368e-07  3.742869e-07  3.799262e-07  3.853744e-07  3.906481e-07  3.957619e-07  4.007284e-07  4.055585e-07  4.102622e-07  4.148481e-07  4.193240e-07  4.236967e-07  4.279727e-07  4.321575e-07  4.362563e-07  4.402738e-07  4.442142e-07  4.480816e-07  4.518795e-07  4.556112e-07  4.592798e-07  4.628882e-07  4.664391e-07  4.699348e-07  4.733777e-07  4.767699e-07  4.801135e-07  4.834103e-07  4.866620e-07  4.898703e-07  4.930369e-07  4.961631e-07  4.992503e-07  5.022999e-07  5.053131e-07           nan
  2.253600e+04  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.423084e-08  4.269251e-08  7.115419e-08  9.961586e-08  1.280775e-07  1.468861e-07  1.548198e-07  1.616344e-07  1.676750e-07  1.731411e-07  1.781604e-07  1.828199e-07  1.871821e-07  1.912933e-07  1.951895e-07  1.988988e-07  2.024437e-07  2.058427e-07  2.091111e-07  2.122617e-07  2.153056e-07  2.182520e-07  2.211090e-07  2.238837e-07  2.265823e-07  2.292102e-07  2.317723e-07  2.342729e-07  2.367160e-07  2.391049e-07  2.414429e-07  2.437329e-07  2.459774e-07  2.481789e-07  2.503396e-07  2.524614e-07  2.545463e-07  2.565960e-07  2.586120e-07  2.605958e-07  2.625488e-07  2.644723e-07  2.663676e-07  2.682356e-07  2.700774e-07  2.718942e-07  2.736866e-07  2.754558e-07  2.772024e-07  2.789272e-07  2.806310e-07  2.823144e-07           nan
  2.837100e+04  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  7.876480e-09  2.362944e-08  3.938240e-08  5.513536e-08  7.088832e-08  8.129846e-08  8.568963e-08  8.946139e-08  9.280470e-08  9.583012e-08  9.860820e-08  1.011871e-07  1.036015e-07  1.058770e-07  1.080335e-07  1.100865e-07  1.120485e-07  1.139298e-07  1.157388e-07  1.174826e-07  1.191673e-07  1.207981e-07  1.223794e-07  1.239151e-07  1.254087e-07  1.268632e-07  1.282813e-07  1.296653e-07  1.310175e-07  1.323397e-07  1.336338e-07  1.349012e-07  1.361435e-07  1.373620e-07  1.385579e-07  1.397323e-07  1.408862e-07  1.420207e-07  1.431365e-07  1.442345e-07  1.453155e-07  1.463801e-07  1.474291e-07  1.484630e-07  1.494824e-07  1.504879e-07  1.514800e-07  1.524592e-07  1.534259e-07  1.543805e-07  1.553236e-07  1.562553e-07           nan
  3.571700e+04  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  4.326082e-09  1.297824e-08  2.163041e-08  3.028257e-08  3.893473e-08  4.465240e-08  4.706421e-08  4.913581e-08  5.097209e-08  5.263377e-08  5.415961e-08  5.557607e-08  5.690212e-08  5.815193e-08  5.933635e-08  6.046393e-08  6.154156e-08  6.257483e-08  6.356840e-08  6.452619e-08  6.545150e-08  6.634718e-08  6.721570e-08  6.805919e-08  6.887954e-08  6.967841e-08  7.045727e-08  7.121745e-08  7.196011e-08  7.268633e-08  7.339707e-08  7.409321e-08  7.477553e-08  7.544478e-08  7.610160e-08  7.674663e-08  7.738042e-08  7.800350e-08  7.861635e-08  7.921942e-08  7.981313e-08  8.039787e-08  8.097400e-08  8.154186e-08  8.210178e-08  8.265405e-08  8.319895e-08  8.373676e-08  8.426770e-08  8.479204e-08  8.530998e-08  8.582174e-08           nan
  4.496500e+04  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  2.361284e-09  7.083853e-09  1.180642e-08  1.652899e-08  2.125156e-08  2.437241e-08  2.568883e-08  2.681957e-08  2.782185e-08  2.872884e-08  2.956168e-08  3.033482e-08  3.105861e-08  3.174079e-08  3.238727e-08  3.300274e-08  3.359093e-08  3.415492e-08  3.469724e-08  3.522002e-08  3.572508e-08  3.621396e-08  3.668802e-08  3.714842e-08  3.759619e-08  3.803223e-08  3.845736e-08  3.887228e-08  3.927764e-08  3.967403e-08  4.006197e-08  4.044194e-08  4.081437e-08  4.117966e-08  4.153817e-08  4.189024e-08  4.223618e-08  4.257627e-08  4.291078e-08  4.323995e-08  4.356402e-08  4.388318e-08  4.419765e-08  4.450760e-08  4.481322e-08  4.511466e-08  4.541209e-08  4.570563e-08  4.599544e-08  4.628163e-08  4.656434e-08  4.684367e-08           nan
  5.660800e+04  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.282323e-09  3.846969e-09  6.411614e-09  8.976260e-09  1.154091e-08  1.323572e-08  1.395062e-08  1.456468e-08  1.510898e-08  1.560153e-08  1.605381e-08  1.647367e-08  1.686674e-08  1.723720e-08  1.758829e-08  1.792252e-08  1.824195e-08  1.854823e-08  1.884274e-08  1.912664e-08  1.940092e-08  1.966641e-08  1.992386e-08  2.017388e-08  2.041705e-08  2.065385e-08  2.088471e-08  2.111004e-08  2.133018e-08  2.154544e-08  2.175612e-08  2.196247e-08  2.216472e-08  2.236309e-08  2.255779e-08  2.274898e-08  2.293685e-08  2.312154e-08  2.330320e-08  2.348196e-08  2.365795e-08  2.383127e-08  2.400205e-08  2.417037e-08  2.433634e-08  2.450004e-08  2.466156e-08  2.482097e-08  2.497836e-08  2.513378e-08  2.528730e-08  2.543900e-08           nan
  7.126400e+04  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  6.935929e-10  2.080779e-09  3.467964e-09  4.855150e-09  6.242336e-09  7.159039e-09  7.545720e-09  7.877857e-09  8.172264e-09  8.438678e-09  8.683313e-09  8.910411e-09  9.123015e-09  9.323394e-09  9.513290e-09  9.694074e-09  9.866847e-09  1.003251e-08  1.019181e-08  1.034537e-08  1.049372e-08  1.063732e-08  1.077657e-08  1.091181e-08  1.104333e-08  1.117141e-08  1.129629e-08  1.141817e-08  1.153724e-08  1.165367e-08  1.176762e-08  1.187923e-08  1.198863e-08  1.209593e-08  1.220123e-08  1.230465e-08  1.240626e-08  1.250616e-08  1.260442e-08  1.270111e-08  1.279630e-08  1.289005e-08  1.298242e-08  1.307346e-08  1.316323e-08  1.325178e-08  1.333914e-08  1.342536e-08  1.351049e-08  1.359455e-08  1.367760e-08  1.375964e-08           nan
  8.971600e+04  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  3.739108e-10  1.121732e-09  1.869554e-09  2.617376e-09  3.365197e-09  3.859386e-09  4.067842e-09  4.246895e-09  4.405608e-09  4.549229e-09  4.681110e-09  4.803537e-09  4.918150e-09  5.026173e-09  5.128545e-09  5.226004e-09  5.319145e-09  5.408452e-09  5.494328e-09  5.577111e-09  5.657088e-09  5.734503e-09  5.809571e-09  5.882475e-09  5.953380e-09  6.022427e-09  6.089746e-09  6.155449e-09  6.219639e-09  6.282407e-09  6.343838e-09  6.404006e-09  6.462981e-09  6.520824e-09  6.577595e-09  6.633346e-09  6.688125e-09  6.741979e-09  6.794949e-09  6.847073e-09  6.898389e-09  6.948929e-09  6.998725e-09  7.047806e-09  7.096201e-09  7.143935e-09  7.191032e-09  7.237515e-09  7.283406e-09  7.328725e-09  7.373491e-09  7.417723e-09           nan
  1.129400e+05  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  2.010711e-10  6.032133e-10  1.005356e-09  1.407498e-09  1.809640e-09  2.075390e-09  2.187488e-09  2.283774e-09  2.369122e-09  2.446355e-09  2.517274e-09  2.583109e-09  2.644743e-09  2.702832e-09  2.757883e-09  2.810292e-09  2.860378e-09  2.908403e-09  2.954583e-09  2.999100e-09  3.042107e-09  3.083738e-09  3.124105e-09  3.163310e-09  3.201439e-09  3.238569e-09  3.274770e-09  3.310102e-09  3.344620e-09  3.378374e-09  3.411408e-09  3.443764e-09  3.475478e-09  3.506583e-09  3.537112e-09  3.567092e-09  3.596550e-09  3.625509e-09  3.653994e-09  3.682024e-09  3.709619e-09  3.736797e-09  3.763575e-09  3.789968e-09  3.815993e-09  3.841662e-09  3.866988e-09  3.891984e-09  3.916662e-09  3.941033e-09  3.965106e-09  3.988892e-09           nan
  1.421900e+05  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.078697e-10  3.236092e-10  5.393487e-10  7.550882e-10  9.708277e-10  1.113396e-09  1.173534e-09  1.225189e-09  1.270976e-09  1.312410e-09  1.350456e-09  1.385775e-09  1.418840e-09  1.450003e-09  1.479537e-09  1.507653e-09  1.534523e-09  1.560287e-09  1.585062e-09  1.608944e-09  1.632016e-09  1.654350e-09  1.676006e-09  1.697039e-09  1.717494e-09  1.737413e-09  1.756834e-09  1.775789e-09  1.794307e-09  1.812415e-09  1.830137e-09  1.847495e-09  1.864509e-09  1.881196e-09  1.897574e-09  1.913658e-09  1.929461e-09  1.944997e-09  1.960279e-09  1.975316e-09  1.990120e-09  2.004700e-09  2.019066e-09  2.033226e-09  2.047187e-09  2.060958e-09  2.074545e-09  2.087955e-09  2.101194e-09  2.114268e-09  2.127183e-09  2.139943e-09           nan
