             1             2             3             4             5             6             7             8             9            10            11            12            13            14            15            16            17            18            19            20            21            22            23            24            25            26            27            28            29            30            31            32            33            34            35            36            37            38            39            40            41            42            43            44            45            46            47            48            49            50            51            52            53            54            55            56            57            58            59            60            61            62            63            64            65            66            67            68            69            70            71            72            73            74            75            76            77            78            79            80            81            82            83            84            85            86            87            88            89            90            91            92            93            94            95            96            97            98            99           100           101           102
 *****************  New condition ***********************************************************************************************
 Year= 2021 Month= 3 Day= 21 Lat(deg)= 31.7797 Lon(deg)= -95.7137 Alti(m)= 30000 g= 10
 Particle name = neutro
 E(MeV/n) /cos            -1         -0.98         -0.96         -0.94         -0.92          -0.9         -0.88         -0.86         -0.84         -0.82          -0.8         -0.78         -0.76         -0.74         -0.72          -0.7         -0.68         -0.66         -0.64         -0.62          -0.6         -0.58         -0.56         -0.54         -0.52          -0.5         -0.48         -0.46         -0.44         -0.42          -0.4         -0.38         -0.36         -0.34         -0.32          -0.3         -0.28         -0.26         -0.24         -0.22          -0.2         -0.18         -0.16         -0.14         -0.12          -0.1         -0.08         -0.06         -0.04         -0.02             0          0.02          0.04          0.06          0.08           0.1          0.12          0.14          0.16          0.18           0.2          0.22          0.24          0.26          0.28           0.3          0.32          0.34          0.36          0.38           0.4          0.42          0.44          0.46          0.48           0.5          0.52          0.54          0.56          0.58           0.6          0.62          0.64          0.66          0.68           0.7          0.72          0.74          0.76          0.78           0.8          0.82          0.84          0.86          0.88           0.9          0.92          0.94          0.96          0.98             1 (/(MeV/n)/cm2/s/sr)
  4.496500e+04  4.578623e-11  4.556655e-11  4.534351e-11  4.511697e-11  4.488680e-11  4.465287e-11  4.441504e-11  4.417314e-11  4.392700e-11  4.367646e-11  4.342132e-11  4.316138e-11  4.289641e-11  4.262620e-11  4.235048e-11  4.206899e-11  4.178145e-11  4.148752e-11  4.118687e-11  4.087914e-11  4.056391e-11  4.024075e-11  3.990917e-11  3.956864e-11  3.921857e-11  3.885831e-11  3.848714e-11  3.810426e-11  3.770876e-11  3.729962e-11  3.687569e-11  3.643564e-11  3.597798e-11  3.550095e-11  3.500252e-11  3.448030e-11  3.393144e-11  3.335254e-11  3.273943e-11  3.208696e-11  3.138866e-11  3.063621e-11  2.981861e-11  2.892088e-11  2.792183e-11  2.678978e-11  2.547402e-11  2.388458e-11  1.124065e-10  2.913475e-10  4.702885e-10  6.492295e-10  8.281705e-10  9.484556e-10  1.003226e-09  1.051544e-09  1.095278e-09  1.135539e-09  1.173051e-09  1.208315e-09  1.241698e-09  1.273475e-09  1.303860e-09  1.333025e-09  1.361107e-09  1.388221e-09  1.414463e-09  1.439912e-09  1.464638e-09  1.488703e-09  1.512158e-09  1.535051e-09  1.557424e-09  1.579317e-09  1.600767e-09  1.621809e-09  1.642478e-09  1.662809e-09  1.682842e-09  1.702616e-09  1.722178e-09  1.741580e-09  1.760882e-09  1.780158e-09  1.799492e-09  1.818986e-09  1.838764e-09  1.858974e-09  1.879793e-09  1.901436e-09  1.924157e-09  1.948262e-09  1.974115e-09  2.002149e-09  2.032874e-09  2.066893e-09  2.104916e-09  2.147774e-09  2.196439e-09  2.252041e-09           nan
  5.660800e+04  2.459163e-11  2.447364e-11  2.435384e-11  2.423217e-11  2.410855e-11  2.398291e-11  2.385517e-11  2.372524e-11  2.359304e-11  2.345848e-11  2.332144e-11  2.318183e-11  2.303952e-11  2.289439e-11  2.274630e-11  2.259511e-11  2.244067e-11  2.228280e-11  2.212133e-11  2.195605e-11  2.178674e-11  2.161317e-11  2.143508e-11  2.125218e-11  2.106416e-11  2.087067e-11  2.067131e-11  2.046567e-11  2.025325e-11  2.003350e-11  1.980581e-11  1.956946e-11  1.932365e-11  1.906744e-11  1.879974e-11  1.851925e-11  1.822446e-11  1.791354e-11  1.758423e-11  1.723380e-11  1.685874e-11  1.645460e-11  1.601547e-11  1.553331e-11  1.499672e-11  1.438870e-11  1.368201e-11  1.282833e-11  6.037316e-11  1.564818e-10  2.525903e-10  3.486989e-10  4.448075e-10  5.094123e-10  5.388294e-10  5.647805e-10  5.882701e-10  6.098943e-10  6.300418e-10  6.489821e-10  6.669118e-10  6.839790e-10  7.002990e-10  7.159632e-10  7.310462e-10  7.456090e-10  7.597030e-10  7.733717e-10  7.866523e-10  7.995772e-10  8.121748e-10  8.244706e-10  8.364873e-10  8.482460e-10  8.597666e-10  8.710680e-10  8.821691e-10  8.930892e-10  9.038486e-10  9.144693e-10  9.249759e-10  9.353965e-10  9.457639e-10  9.561167e-10  9.665008e-10  9.769712e-10  9.875939e-10  9.984486e-10  1.009631e-09  1.021255e-09  1.033458e-09  1.046405e-09  1.060291e-09  1.075347e-09  1.091849e-09  1.110121e-09  1.130543e-09  1.153562e-09  1.179700e-09  1.209564e-09           nan
  7.126400e+04  1.316595e-11  1.310278e-11  1.303864e-11  1.297350e-11  1.290731e-11  1.284005e-11  1.277166e-11  1.270210e-11  1.263132e-11  1.255928e-11  1.248591e-11  1.241116e-11  1.233497e-11  1.225727e-11  1.217799e-11  1.209705e-11  1.201436e-11  1.192984e-11  1.184339e-11  1.175490e-11  1.166426e-11  1.157133e-11  1.147598e-11  1.137806e-11  1.127740e-11  1.117381e-11  1.106708e-11  1.095698e-11  1.084325e-11  1.072560e-11  1.060370e-11  1.047716e-11  1.034556e-11  1.020839e-11  1.006506e-11  9.914898e-12  9.757073e-12  9.590607e-12  9.414305e-12  9.226686e-12  9.025889e-12  8.809519e-12  8.574415e-12  8.316274e-12  8.028994e-12  7.703470e-12  7.325120e-12  6.868072e-12  3.232278e-11  8.377771e-11  1.352326e-10  1.866876e-10  2.381425e-10  2.727308e-10  2.884802e-10  3.023740e-10  3.149499e-10  3.265272e-10  3.373138e-10  3.474542e-10  3.570534e-10  3.661909e-10  3.749283e-10  3.833147e-10  3.913899e-10  3.991866e-10  4.067323e-10  4.140503e-10  4.211605e-10  4.280802e-10  4.348248e-10  4.414077e-10  4.478413e-10  4.541367e-10  4.603046e-10  4.663552e-10  4.722986e-10  4.781450e-10  4.839054e-10  4.895916e-10  4.952166e-10  5.007957e-10  5.063462e-10  5.118889e-10  5.174483e-10  5.230540e-10  5.287413e-10  5.345526e-10  5.405393e-10  5.467626e-10  5.532962e-10  5.602277e-10  5.676619e-10  5.757230e-10  5.845579e-10  5.943403e-10  6.052739e-10  6.175979e-10  6.315915e-10  6.475801e-10           nan
  8.971600e+04  7.030066e-12  6.996336e-12  6.962089e-12  6.927306e-12  6.891966e-12  6.856049e-12  6.819531e-12  6.782390e-12  6.744598e-12  6.706129e-12  6.666954e-12  6.627042e-12  6.586360e-12  6.544871e-12  6.502537e-12  6.459317e-12  6.415167e-12  6.370037e-12  6.323875e-12  6.276625e-12  6.228225e-12  6.178606e-12  6.127695e-12  6.075409e-12  6.021659e-12  5.966345e-12  5.909356e-12  5.850568e-12  5.789842e-12  5.727022e-12  5.661931e-12  5.594366e-12  5.524096e-12  5.450853e-12  5.374324e-12  5.294141e-12  5.209869e-12  5.120984e-12  5.026845e-12  4.926665e-12  4.819448e-12  4.703915e-12  4.578380e-12  4.440543e-12  4.287147e-12  4.113331e-12  3.911308e-12  3.667264e-12  1.725901e-11  4.473380e-11  7.220858e-11  9.968337e-11  1.271582e-10  1.456269e-10  1.540364e-10  1.614551e-10  1.681701e-10  1.743519e-10  1.801115e-10  1.855260e-10  1.906516e-10  1.955307e-10  2.001961e-10  2.046741e-10  2.089859e-10  2.131490e-10  2.171781e-10  2.210855e-10  2.248821e-10  2.285770e-10  2.321783e-10  2.356933e-10  2.391285e-10  2.424900e-10  2.457835e-10  2.490142e-10  2.521877e-10  2.553095e-10  2.583853e-10  2.614214e-10  2.644250e-10  2.674040e-10  2.703677e-10  2.733273e-10  2.762958e-10  2.792890e-10  2.823257e-10  2.854288e-10  2.886254e-10  2.919484e-10  2.954370e-10  2.991382e-10  3.031077e-10  3.074120e-10  3.121295e-10  3.173529e-10  3.231910e-10  3.297715e-10  3.372435e-10  3.457807e-10           nan
  1.129400e+05  3.746425e-12  3.728450e-12  3.710200e-12  3.691663e-12  3.672830e-12  3.653689e-12  3.634229e-12  3.614435e-12  3.594295e-12  3.573795e-12  3.552918e-12  3.531648e-12  3.509968e-12  3.487858e-12  3.465298e-12  3.442265e-12  3.418737e-12  3.394686e-12  3.370086e-12  3.344906e-12  3.319113e-12  3.292670e-12  3.265539e-12  3.237675e-12  3.209031e-12  3.179553e-12  3.149183e-12  3.117854e-12  3.085492e-12  3.052014e-12  3.017326e-12  2.981320e-12  2.943872e-12  2.904840e-12  2.864056e-12  2.821326e-12  2.776416e-12  2.729047e-12  2.678880e-12  2.625492e-12  2.568355e-12  2.506786e-12  2.439886e-12  2.366431e-12  2.284684e-12  2.192055e-12  2.084394e-12  1.954339e-12  9.197582e-12  2.383930e-11  3.848102e-11  5.312273e-11  6.776445e-11  7.760670e-11  8.208826e-11  8.604180e-11  8.962033e-11  9.291469e-11  9.598406e-11  9.886954e-11  1.016010e-10  1.042012e-10  1.066874e-10  1.090738e-10  1.113716e-10  1.135902e-10  1.157374e-10  1.178197e-10  1.198430e-10  1.218120e-10  1.237312e-10  1.256044e-10  1.274351e-10  1.292265e-10  1.309816e-10  1.327033e-10  1.343945e-10  1.360582e-10  1.376973e-10  1.393153e-10  1.409160e-10  1.425035e-10  1.440829e-10  1.456601e-10  1.472421e-10  1.488372e-10  1.504555e-10  1.521092e-10  1.538127e-10  1.555836e-10  1.574427e-10  1.594151e-10  1.615306e-10  1.638244e-10  1.663384e-10  1.691220e-10  1.722332e-10  1.757401e-10  1.797220e-10  1.842716e-10           nan
  1.421900e+05  1.992634e-12  1.983074e-12  1.973366e-12  1.963507e-12  1.953491e-12  1.943310e-12  1.932959e-12  1.922432e-12  1.911720e-12  1.900816e-12  1.889712e-12  1.878399e-12  1.866868e-12  1.855108e-12  1.843109e-12  1.830859e-12  1.818344e-12  1.805552e-12  1.792468e-12  1.779076e-12  1.765357e-12  1.751293e-12  1.736862e-12  1.722042e-12  1.706807e-12  1.691128e-12  1.674975e-12  1.658312e-12  1.641099e-12  1.623293e-12  1.604844e-12  1.585693e-12  1.565775e-12  1.545015e-12  1.523323e-12  1.500596e-12  1.476709e-12  1.451515e-12  1.424832e-12  1.396437e-12  1.366046e-12  1.333299e-12  1.297717e-12  1.258648e-12  1.215169e-12  1.165902e-12  1.108639e-12  1.039466e-12  4.891974e-12  1.267955e-11  2.046713e-11  2.825471e-11  3.604229e-11  4.127715e-11  4.366078e-11  4.576358e-11  4.766691e-11  4.941910e-11  5.105163e-11  5.258634e-11  5.403917e-11  5.542211e-11  5.674449e-11  5.801375e-11  5.923591e-11  6.041592e-11  6.155794e-11  6.266550e-11  6.374161e-11  6.478890e-11  6.580968e-11  6.680599e-11  6.777969e-11  6.873249e-11  6.966599e-11  7.058173e-11  7.148124e-11  7.236609e-11  7.323791e-11  7.409849e-11  7.494983e-11  7.579421e-11  7.663427e-11  7.747314e-11  7.831455e-11  7.916295e-11  8.002371e-11  8.090325e-11  8.180931e-11  8.275120e-11  8.374003e-11  8.478910e-11  8.591425e-11  8.713427e-11  8.847143e-11  8.995196e-11  9.160674e-11  9.347194e-11  9.558984e-11  9.800968e-11           nan
  1.790100e+05  1.058497e-12  1.053419e-12  1.048262e-12  1.043025e-12  1.037704e-12  1.032296e-12  1.026798e-12  1.021205e-12  1.015515e-12  1.009723e-12  1.003825e-12  9.978153e-13  9.916898e-13  9.854429e-13  9.790689e-13  9.725614e-13  9.659137e-13  9.591186e-13  9.521682e-13  9.450540e-13  9.377665e-13  9.302955e-13  9.226299e-13  9.147574e-13  9.066644e-13  8.983359e-13  8.897552e-13  8.809037e-13  8.717604e-13  8.623018e-13  8.525012e-13  8.423281e-13  8.317478e-13  8.207197e-13  8.091969e-13  7.971241e-13  7.844355e-13  7.710522e-13  7.568781e-13  7.417942e-13  7.256508e-13  7.082554e-13  6.893539e-13  6.686001e-13  6.455038e-13  6.193328e-13  5.889148e-13  5.521696e-13  2.598642e-12  6.735443e-12  1.087224e-11  1.500905e-11  1.914585e-11  2.192663e-11  2.319283e-11  2.430984e-11  2.532090e-11  2.625168e-11  2.711888e-11  2.793413e-11  2.870588e-11  2.944050e-11  3.014296e-11  3.081720e-11  3.146642e-11  3.209324e-11  3.269989e-11  3.328823e-11  3.385987e-11  3.441620e-11  3.495844e-11  3.548768e-11  3.600492e-11  3.651105e-11  3.700693e-11  3.749337e-11  3.797120e-11  3.844123e-11  3.890435e-11  3.936150e-11  3.981373e-11  4.026227e-11  4.070851e-11  4.115413e-11  4.160109e-11  4.205176e-11  4.250900e-11  4.297622e-11  4.345752e-11  4.395786e-11  4.448313e-11  4.504040e-11  4.563809e-11  4.628617e-11  4.699647e-11  4.778294e-11  4.866197e-11  4.965277e-11  5.077781e-11  5.206324e-11           nan
  2.253600e+05  5.617073e-13  5.590122e-13  5.562759e-13  5.534967e-13  5.506730e-13  5.478032e-13  5.448854e-13  5.419178e-13  5.388982e-13  5.358245e-13  5.326944e-13  5.295054e-13  5.262548e-13  5.229398e-13  5.195573e-13  5.161040e-13  5.125764e-13  5.089705e-13  5.052821e-13  5.015068e-13  4.976396e-13  4.936750e-13  4.896072e-13  4.854295e-13  4.811349e-13  4.767152e-13  4.721618e-13  4.674645e-13  4.626125e-13  4.575932e-13  4.523923e-13  4.469939e-13  4.413792e-13  4.355270e-13  4.294123e-13  4.230057e-13  4.162723e-13  4.091702e-13  4.016485e-13  3.936440e-13  3.850773e-13  3.758462e-13  3.658158e-13  3.548025e-13  3.425461e-13  3.286581e-13  3.125163e-13  2.930170e-13  1.379008e-12  3.574262e-12  5.769517e-12  7.964772e-12  1.016003e-11  1.163569e-11  1.230762e-11  1.290038e-11  1.343691e-11  1.393084e-11  1.439104e-11  1.482366e-11  1.523320e-11  1.562304e-11  1.599581e-11  1.635360e-11  1.669812e-11  1.703075e-11  1.735268e-11  1.766489e-11  1.796824e-11  1.826346e-11  1.855121e-11  1.883206e-11  1.910654e-11  1.937513e-11  1.963827e-11  1.989641e-11  2.014998e-11  2.039941e-11  2.064517e-11  2.088776e-11  2.112774e-11  2.136577e-11  2.160257e-11  2.183904e-11  2.207623e-11  2.231539e-11  2.255803e-11  2.280596e-11  2.306138e-11  2.332689e-11  2.360563e-11  2.390135e-11  2.421852e-11  2.456244e-11  2.493937e-11  2.535672e-11  2.582319e-11  2.634898e-11  2.694600e-11  2.762813e-11           nan
  2.837100e+05  2.978267e-13  2.963978e-13  2.949469e-13  2.934733e-13  2.919762e-13  2.904545e-13  2.889075e-13  2.873340e-13  2.857330e-13  2.841033e-13  2.824436e-13  2.807528e-13  2.790293e-13  2.772716e-13  2.754781e-13  2.736471e-13  2.717767e-13  2.698648e-13  2.679092e-13  2.659074e-13  2.638570e-13  2.617549e-13  2.595980e-13  2.573830e-13  2.551059e-13  2.527625e-13  2.503482e-13  2.478576e-13  2.452850e-13  2.426237e-13  2.398661e-13  2.370037e-13  2.340268e-13  2.309238e-13  2.276817e-13  2.242848e-13  2.207146e-13  2.169490e-13  2.129609e-13  2.087168e-13  2.041745e-13  1.992800e-13  1.939617e-13  1.881223e-13  1.816238e-13  1.742601e-13  1.657015e-13  1.553626e-13  7.311732e-13  1.895135e-12  3.059096e-12  4.223057e-12  5.387019e-12  6.169440e-12  6.525708e-12  6.839999e-12  7.124479e-12  7.386368e-12  7.630372e-12  7.859756e-12  8.076901e-12  8.283600e-12  8.481249e-12  8.670958e-12  8.853626e-12  9.029995e-12  9.200686e-12  9.366226e-12  9.527066e-12  9.683598e-12  9.836167e-12  9.985079e-12  1.013061e-11  1.027302e-11  1.041255e-11  1.054942e-11  1.068386e-11  1.081611e-11  1.094642e-11  1.107504e-11  1.120229e-11  1.132849e-11  1.145405e-11  1.157943e-11  1.170519e-11  1.183200e-11  1.196065e-11  1.209211e-11  1.222753e-11  1.236831e-11  1.251611e-11  1.267290e-11  1.284107e-11  1.302342e-11  1.322328e-11  1.344456e-11  1.369189e-11  1.397067e-11  1.428722e-11  1.464890e-11           nan
  3.571700e+05  1.578027e-13  1.570456e-13  1.562768e-13  1.554961e-13  1.547028e-13  1.538966e-13  1.530769e-13  1.522432e-13  1.513949e-13  1.505314e-13  1.496520e-13  1.487561e-13  1.478429e-13  1.469116e-13  1.459614e-13  1.449912e-13  1.440002e-13  1.429871e-13  1.419510e-13  1.408904e-13  1.398039e-13  1.386901e-13  1.375473e-13  1.363737e-13  1.351672e-13  1.339256e-13  1.326463e-13  1.313267e-13  1.299636e-13  1.285535e-13  1.270924e-13  1.255758e-13  1.239985e-13  1.223544e-13  1.206365e-13  1.188367e-13  1.169451e-13  1.149499e-13  1.128368e-13  1.105880e-13  1.081813e-13  1.055880e-13  1.027701e-13  9.967612e-14  9.623287e-14  9.233126e-14  8.779648e-14  8.231845e-14  3.874102e-13  1.004132e-12  1.620854e-12  2.237576e-12  2.854298e-12  3.268862e-12  3.457629e-12  3.624156e-12  3.774886e-12  3.913648e-12  4.042932e-12  4.164471e-12  4.279525e-12  4.389044e-12  4.493768e-12  4.594284e-12  4.691070e-12  4.784519e-12  4.874959e-12  4.962670e-12  5.047891e-12  5.130829e-12  5.211667e-12  5.290568e-12  5.367678e-12  5.443133e-12  5.517060e-12  5.589580e-12  5.660815e-12  5.730889e-12  5.799931e-12  5.868083e-12  5.935503e-12  6.002372e-12  6.068899e-12  6.135332e-12  6.201965e-12  6.269153e-12  6.337319e-12  6.406972e-12  6.478726e-12  6.553317e-12  6.631626e-12  6.714705e-12  6.803809e-12  6.900426e-12  7.006319e-12  7.123567e-12  7.254614e-12  7.402325e-12  7.570048e-12  7.761682e-12           nan
  4.496500e+05  8.356637e-14  8.316543e-14  8.275833e-14  8.234486e-14  8.192478e-14  8.149783e-14  8.106375e-14  8.062225e-14  8.017302e-14  7.971574e-14  7.925007e-14  7.877563e-14  7.829204e-14  7.779886e-14  7.729564e-14  7.678189e-14  7.625707e-14  7.572061e-14  7.517189e-14  7.461023e-14  7.403489e-14  7.344508e-14  7.283989e-14  7.221837e-14  7.157945e-14  7.092193e-14  7.024450e-14  6.954568e-14  6.882384e-14  6.807710e-14  6.730336e-14  6.650022e-14  6.566492e-14  6.479427e-14  6.388457e-14  6.293144e-14  6.192970e-14  6.087312e-14  5.975410e-14  5.856325e-14  5.728876e-14  5.591543e-14  5.442319e-14  5.278472e-14  5.096131e-14  4.889516e-14  4.649371e-14  4.359275e-14  2.051578e-13  5.317505e-13  8.583432e-13  1.184936e-12  1.511529e-12  1.731066e-12  1.831030e-12  1.919216e-12  1.999038e-12  2.072520e-12  2.140985e-12  2.205347e-12  2.266275e-12  2.324272e-12  2.379730e-12  2.432960e-12  2.484214e-12  2.533701e-12  2.581595e-12  2.628043e-12  2.673173e-12  2.717094e-12  2.759903e-12  2.801686e-12  2.842520e-12  2.882478e-12  2.921627e-12  2.960031e-12  2.997755e-12  3.034863e-12  3.071425e-12  3.107516e-12  3.143219e-12  3.178630e-12  3.213860e-12  3.249041e-12  3.284327e-12  3.319907e-12  3.356005e-12  3.392891e-12  3.430890e-12  3.470390e-12  3.511859e-12  3.555855e-12  3.603041e-12  3.654206e-12  3.710283e-12  3.772373e-12  3.841770e-12  3.919993e-12  4.008813e-12  4.110295e-12           nan
  5.660800e+05  4.423349e-14  4.402126e-14  4.380577e-14  4.358692e-14  4.336456e-14  4.313856e-14  4.290879e-14  4.267510e-14  4.243731e-14  4.219526e-14  4.194877e-14  4.169765e-14  4.144167e-14  4.118062e-14  4.091425e-14  4.064231e-14  4.036451e-14  4.008055e-14  3.979010e-14  3.949281e-14  3.918827e-14  3.887607e-14  3.855573e-14  3.822675e-14  3.788855e-14  3.754051e-14  3.718193e-14  3.681203e-14  3.642994e-14  3.603468e-14  3.562512e-14  3.520000e-14  3.475786e-14  3.429701e-14  3.381548e-14  3.331097e-14  3.278073e-14  3.222146e-14  3.162913e-14  3.099879e-14  3.032418e-14  2.959724e-14  2.880737e-14  2.794009e-14  2.697492e-14  2.588126e-14  2.461012e-14  2.307459e-14  1.085945e-13  2.814670e-13  4.543396e-13  6.272122e-13  8.000847e-13  9.162907e-13  9.692039e-13  1.015883e-12  1.058134e-12  1.097030e-12  1.133269e-12  1.167338e-12  1.199588e-12  1.230288e-12  1.259643e-12  1.287818e-12  1.314948e-12  1.341143e-12  1.366494e-12  1.391080e-12  1.414968e-12  1.438216e-12  1.460876e-12  1.482993e-12  1.504607e-12  1.525758e-12  1.546480e-12  1.566808e-12  1.586776e-12  1.606419e-12  1.625772e-12  1.644875e-12  1.663774e-12  1.682518e-12  1.701166e-12  1.719787e-12  1.738465e-12  1.757299e-12  1.776406e-12  1.795931e-12  1.816044e-12  1.836952e-12  1.858903e-12  1.882191e-12  1.907167e-12  1.934250e-12  1.963933e-12  1.996798e-12  2.033532e-12  2.074937e-12  2.121951e-12  2.175668e-12           nan
  7.126400e+05  2.340731e-14  2.329500e-14  2.318097e-14  2.306516e-14  2.294749e-14  2.282790e-14  2.270631e-14  2.258265e-14  2.245682e-14  2.232873e-14  2.219829e-14  2.206540e-14  2.192995e-14  2.179180e-14  2.165085e-14  2.150694e-14  2.135994e-14  2.120968e-14  2.105598e-14  2.089865e-14  2.073750e-14  2.057229e-14  2.040277e-14  2.022868e-14  2.004972e-14  1.986554e-14  1.967579e-14  1.948005e-14  1.927786e-14  1.906870e-14  1.885197e-14  1.862700e-14  1.839303e-14  1.814916e-14  1.789435e-14  1.762737e-14  1.734678e-14  1.705083e-14  1.673739e-14  1.640382e-14  1.604684e-14  1.566216e-14  1.524417e-14  1.478523e-14  1.427449e-14  1.369575e-14  1.302309e-14  1.221052e-14  5.746562e-14  1.489457e-13  2.404257e-13  3.319058e-13  4.233858e-13  4.848792e-13  5.128796e-13  5.375810e-13  5.599392e-13  5.805221e-13  5.996993e-13  6.177275e-13  6.347936e-13  6.510389e-13  6.665729e-13  6.814828e-13  6.958393e-13  7.097008e-13  7.231161e-13  7.361265e-13  7.487675e-13  7.610699e-13  7.730609e-13  7.847645e-13  7.962025e-13  8.073949e-13  8.183606e-13  8.291178e-13  8.396843e-13  8.500785e-13  8.603197e-13  8.704289e-13  8.804295e-13  8.903483e-13  9.002164e-13  9.100706e-13  9.199546e-13  9.299207e-13  9.400319e-13  9.503638e-13  9.610073e-13  9.720715e-13  9.836872e-13  9.960106e-13  1.009228e-12  1.023559e-12  1.039267e-12  1.056658e-12  1.076097e-12  1.098007e-12  1.122886e-12  1.151312e-12           nan
  8.971600e+05  1.238263e-14  1.232322e-14  1.226290e-14  1.220163e-14  1.213938e-14  1.207612e-14  1.201180e-14  1.194638e-14  1.187981e-14  1.181205e-14  1.174305e-14  1.167275e-14  1.160109e-14  1.152802e-14  1.145345e-14  1.137732e-14  1.129956e-14  1.122007e-14  1.113876e-14  1.105553e-14  1.097028e-14  1.088288e-14  1.079321e-14  1.070111e-14  1.060644e-14  1.050901e-14  1.040863e-14  1.030508e-14  1.019812e-14  1.008747e-14  9.972821e-15  9.853814e-15  9.730042e-15  9.601032e-15  9.466235e-15  9.325003e-15  9.176568e-15  9.020006e-15  8.854193e-15  8.677737e-15  8.488887e-15  8.285390e-15  8.064274e-15  7.821490e-15  7.551302e-15  7.245146e-15  6.889306e-15  6.459451e-15  3.039971e-14  7.879329e-14  1.271869e-13  1.755804e-13  2.239740e-13  2.565045e-13  2.713169e-13  2.843841e-13  2.962117e-13  3.071002e-13  3.172451e-13  3.267821e-13  3.358102e-13  3.444041e-13  3.526217e-13  3.605091e-13  3.681038e-13  3.754367e-13  3.825334e-13  3.894160e-13  3.961032e-13  4.026113e-13  4.089546e-13  4.151458e-13  4.211966e-13  4.271175e-13  4.329184e-13  4.386091e-13  4.441988e-13  4.496974e-13  4.551151e-13  4.604629e-13  4.657533e-13  4.710004e-13  4.762207e-13  4.814336e-13  4.866623e-13  4.919345e-13  4.972834e-13  5.027490e-13  5.083795e-13  5.142326e-13  5.203774e-13  5.268965e-13  5.338884e-13  5.414699e-13  5.497792e-13  5.589795e-13  5.692627e-13  5.808534e-13  5.940145e-13  6.090518e-13           nan
 Particle name = muplus
 E(MeV/n) /cos            -1         -0.98         -0.96         -0.94         -0.92          -0.9         -0.88         -0.86         -0.84         -0.82          -0.8         -0.78         -0.76         -0.74         -0.72          -0.7         -0.68         -0.66         -0.64         -0.62          -0.6         -0.58         -0.56         -0.54         -0.52          -0.5         -0.48         -0.46         -0.44         -0.42          -0.4         -0.38         -0.36         -0.34         -0.32          -0.3         -0.28         -0.26         -0.24         -0.22          -0.2         -0.18         -0.16         -0.14         -0.12          -0.1         -0.08         -0.06         -0.04         -0.02             0          0.02          0.04          0.06          0.08           0.1          0.12          0.14          0.16          0.18           0.2          0.22          0.24          0.26          0.28           0.3          0.32          0.34          0.36          0.38           0.4          0.42          0.44          0.46          0.48           0.5          0.52          0.54          0.56          0.58           0.6          0.62          0.64          0.66          0.68           0.7          0.72          0.74          0.76          0.78           0.8          0.82          0.84          0.86          0.88           0.9          0.92          0.94          0.96          0.98             1 (/(MeV/n)/cm2/s/sr)
  1.129400e-02  4.485321e-09  4.488965e-09  4.492616e-09  4.496273e-09  4.499935e-09  4.503605e-09  4.507281e-09  4.510963e-09  4.514653e-09  4.518349e-09  4.522053e-09  4.525764e-09  4.529483e-09  4.533210e-09  4.536945e-09  4.540688e-09  4.544440e-09  4.548201e-09  4.551971e-09  4.555751e-09  4.559540e-09  4.563340e-09  4.567151e-09  4.570972e-09  4.574806e-09  4.578651e-09  4.582509e-09  4.586380e-09  4.590265e-09  4.594164e-09  4.598079e-09  4.602010e-09  4.605959e-09  4.609925e-09  4.613912e-09  4.617919e-09  4.621949e-09  4.626003e-09  4.630084e-09  4.634194e-09  4.638337e-09  4.642516e-09  4.646736e-09  4.651003e-09  4.655324e-09  4.659712e-09  4.664182e-09  4.668759e-09  4.399486e-09  3.856257e-09  3.313028e-09  2.769798e-09  2.226569e-09  1.960121e-09  1.969913e-09  1.979177e-09  1.988055e-09  1.996633e-09  2.004970e-09  2.013104e-09  2.021067e-09  2.028882e-09  2.036565e-09  2.044130e-09  2.051589e-09  2.058951e-09  2.066223e-09  2.073410e-09  2.080519e-09  2.087552e-09  2.094513e-09  2.101405e-09  2.108229e-09  2.114988e-09  2.121683e-09  2.128315e-09  2.134885e-09  2.141393e-09  2.147839e-09  2.154223e-09  2.162087e-09  2.175722e-09  2.189357e-09  2.202992e-09  2.216630e-09  2.230271e-09  2.243917e-09  2.257569e-09  2.271228e-09  2.284896e-09  2.298572e-09  2.312259e-09  2.325957e-09  2.339667e-09  2.353390e-09  2.377963e-09  2.418768e-09  2.459549e-09  2.500307e-09  2.541041e-09           nan
