             1             2             3             4             5             6             7             8             9            10            11            12            13            14            15            16            17            18            19            20            21            22            23            24            25            26            27            28            29            30            31            32            33            34            35            36            37            38            39            40            41            42            43            44            45            46            47            48            49            50            51            52            53            54            55            56            57            58            59            60            61            62            63            64            65            66            67            68            69            70            71            72            73            74            75            76            77            78            79            80            81            82            83            84            85            86            87            88            89            90            91            92            93            94            95            96            97            98            99           100           101           102
 *****************  New condition ***********************************************************************************************
 Year= 2021 Month= 3 Day= 21 Lat(deg)= 34.4722 Lon(deg)= -104.246 Alti(m)= 30000 g= 10
 Particle name = neutro
 E(MeV/n) /cos            -1         -0.98         -0.96         -0.94         -0.92          -0.9         -0.88         -0.86         -0.84         -0.82          -0.8         -0.78         -0.76         -0.74         -0.72          -0.7         -0.68         -0.66         -0.64         -0.62          -0.6         -0.58         -0.56         -0.54         -0.52          -0.5         -0.48         -0.46         -0.44         -0.42          -0.4         -0.38         -0.36         -0.34         -0.32          -0.3         -0.28         -0.26         -0.24         -0.22          -0.2         -0.18         -0.16         -0.14         -0.12          -0.1         -0.08         -0.06         -0.04         -0.02             0          0.02          0.04          0.06          0.08           0.1          0.12          0.14          0.16          0.18           0.2          0.22          0.24          0.26          0.28           0.3          0.32          0.34          0.36          0.38           0.4          0.42          0.44          0.46          0.48           0.5          0.52          0.54          0.56          0.58           0.6          0.62          0.64          0.66          0.68           0.7          0.72          0.74          0.76          0.78           0.8          0.82          0.84          0.86          0.88           0.9          0.92          0.94          0.96          0.98             1 (/(MeV/n)/cm2/s/sr)
  7.126400e-02  5.146903e-06  5.159423e-06  5.171985e-06  5.184590e-06  5.197241e-06  5.209939e-06  5.222686e-06  5.235484e-06  5.248335e-06  5.261241e-06  5.274205e-06  5.287229e-06  5.300316e-06  5.313470e-06  5.326692e-06  5.339986e-06  5.353357e-06  5.366807e-06  5.380342e-06  5.393966e-06  5.407683e-06  5.421500e-06  5.435421e-06  5.449455e-06  5.463607e-06  5.477886e-06  5.492300e-06  5.506859e-06  5.521575e-06  5.536458e-06  5.551524e-06  5.566787e-06  5.582265e-06  5.597979e-06  5.613952e-06  5.630212e-06  5.646791e-06  5.663729e-06  5.681072e-06  5.698878e-06  5.717219e-06  5.736184e-06  5.755895e-06  5.776509e-06  5.798249e-06  5.821442e-06  5.846598e-06  5.874597e-06  5.933496e-06  6.020189e-06  6.106883e-06  6.193576e-06  6.280270e-06  6.332319e-06  6.349374e-06  6.366139e-06  6.382737e-06  6.399237e-06  6.415681e-06  6.432099e-06  6.448510e-06  6.464929e-06  6.481365e-06  6.497828e-06  6.514322e-06  6.530852e-06  6.547421e-06  6.564032e-06  6.580688e-06  6.597389e-06  6.614137e-06  6.630933e-06  6.647777e-06  6.664670e-06  6.681613e-06  6.698605e-06  6.715646e-06  6.732737e-06  6.749878e-06  6.767068e-06  6.784308e-06  6.801597e-06  6.818934e-06  6.836321e-06  6.853755e-06  6.871238e-06  6.888769e-06  6.906347e-06  6.923972e-06  6.941645e-06  6.959364e-06  6.977129e-06  6.994940e-06  7.012797e-06  7.030698e-06  7.048645e-06  7.066637e-06  7.084672e-06  7.102752e-06  7.120875e-06           nan
  8.971700e-02  5.009870e-06  5.022056e-06  5.034284e-06  5.046553e-06  5.058867e-06  5.071227e-06  5.083635e-06  5.096092e-06  5.108601e-06  5.121163e-06  5.133782e-06  5.146460e-06  5.159198e-06  5.172001e-06  5.184871e-06  5.197812e-06  5.210827e-06  5.223919e-06  5.237093e-06  5.250354e-06  5.263706e-06  5.277155e-06  5.290706e-06  5.304366e-06  5.318141e-06  5.332040e-06  5.346070e-06  5.360242e-06  5.374566e-06  5.389053e-06  5.403718e-06  5.418574e-06  5.433640e-06  5.448936e-06  5.464483e-06  5.480311e-06  5.496449e-06  5.512935e-06  5.529817e-06  5.547149e-06  5.565001e-06  5.583462e-06  5.602647e-06  5.622712e-06  5.643874e-06  5.666449e-06  5.690935e-06  5.718189e-06  5.775520e-06  5.859905e-06  5.944290e-06  6.028676e-06  6.113061e-06  6.163724e-06  6.180325e-06  6.196644e-06  6.212800e-06  6.228860e-06  6.244867e-06  6.260847e-06  6.276822e-06  6.292803e-06  6.308802e-06  6.324827e-06  6.340881e-06  6.356971e-06  6.373099e-06  6.389268e-06  6.405480e-06  6.421737e-06  6.438039e-06  6.454388e-06  6.470784e-06  6.487227e-06  6.503718e-06  6.520258e-06  6.536846e-06  6.553482e-06  6.570166e-06  6.586899e-06  6.603679e-06  6.620508e-06  6.637384e-06  6.654307e-06  6.671278e-06  6.688295e-06  6.705359e-06  6.722469e-06  6.739625e-06  6.756827e-06  6.774074e-06  6.791366e-06  6.808703e-06  6.826085e-06  6.843510e-06  6.860979e-06  6.878491e-06  6.896046e-06  6.913645e-06  6.931285e-06           nan
  1.129400e-01  4.915052e-06  4.927008e-06  4.939004e-06  4.951042e-06  4.963123e-06  4.975249e-06  4.987422e-06  4.999643e-06  5.011915e-06  5.024240e-06  5.036620e-06  5.049057e-06  5.061555e-06  5.074115e-06  5.086742e-06  5.099438e-06  5.112206e-06  5.125051e-06  5.137976e-06  5.150986e-06  5.164085e-06  5.177279e-06  5.190574e-06  5.203975e-06  5.217490e-06  5.231125e-06  5.244890e-06  5.258794e-06  5.272846e-06  5.287059e-06  5.301446e-06  5.316022e-06  5.330803e-06  5.345809e-06  5.361062e-06  5.376590e-06  5.392422e-06  5.408597e-06  5.425159e-06  5.442163e-06  5.459677e-06  5.477788e-06  5.496611e-06  5.516296e-06  5.537058e-06  5.559206e-06  5.583228e-06  5.609966e-06  5.666212e-06  5.749000e-06  5.831788e-06  5.914576e-06  5.997365e-06  6.047069e-06  6.063355e-06  6.079366e-06  6.095216e-06  6.110972e-06  6.126676e-06  6.142354e-06  6.158026e-06  6.173705e-06  6.189401e-06  6.205122e-06  6.220873e-06  6.236659e-06  6.252481e-06  6.268345e-06  6.284250e-06  6.300199e-06  6.316192e-06  6.332231e-06  6.348317e-06  6.364449e-06  6.380628e-06  6.396855e-06  6.413129e-06  6.429450e-06  6.445819e-06  6.462235e-06  6.478698e-06  6.495207e-06  6.511764e-06  6.528367e-06  6.545016e-06  6.561712e-06  6.578453e-06  6.595239e-06  6.612071e-06  6.628947e-06  6.645868e-06  6.662832e-06  6.679841e-06  6.696893e-06  6.713989e-06  6.731127e-06  6.748308e-06  6.765531e-06  6.782796e-06  6.800103e-06           nan
  1.421900e-01  4.852457e-06  4.864261e-06  4.876104e-06  4.887988e-06  4.899915e-06  4.911887e-06  4.923905e-06  4.935970e-06  4.948086e-06  4.960254e-06  4.972476e-06  4.984755e-06  4.997094e-06  5.009494e-06  5.021960e-06  5.034494e-06  5.047100e-06  5.059781e-06  5.072541e-06  5.085386e-06  5.098318e-06  5.111344e-06  5.124469e-06  5.137700e-06  5.151043e-06  5.164505e-06  5.178094e-06  5.191821e-06  5.205694e-06  5.219726e-06  5.233930e-06  5.248320e-06  5.262913e-06  5.277727e-06  5.292787e-06  5.308117e-06  5.323748e-06  5.339716e-06  5.356067e-06  5.372854e-06  5.390146e-06  5.408026e-06  5.426609e-06  5.446044e-06  5.466541e-06  5.488407e-06  5.512123e-06  5.538520e-06  5.594050e-06  5.675784e-06  5.757518e-06  5.839252e-06  5.920986e-06  5.970057e-06  5.986136e-06  6.001943e-06  6.017591e-06  6.033147e-06  6.048650e-06  6.064129e-06  6.079601e-06  6.095080e-06  6.110577e-06  6.126097e-06  6.141648e-06  6.157232e-06  6.172853e-06  6.188515e-06  6.204217e-06  6.219963e-06  6.235753e-06  6.251588e-06  6.267468e-06  6.283395e-06  6.299368e-06  6.315388e-06  6.331455e-06  6.347568e-06  6.363728e-06  6.379935e-06  6.396188e-06  6.412488e-06  6.428834e-06  6.445226e-06  6.461663e-06  6.478146e-06  6.494673e-06  6.511246e-06  6.527863e-06  6.544524e-06  6.561230e-06  6.577978e-06  6.594771e-06  6.611606e-06  6.628483e-06  6.645403e-06  6.662366e-06  6.679369e-06  6.696415e-06  6.713501e-06           nan
  1.790100e-01  4.814338e-06  4.826048e-06  4.837799e-06  4.849590e-06  4.861423e-06  4.873301e-06  4.885224e-06  4.897195e-06  4.909215e-06  4.921288e-06  4.933414e-06  4.945597e-06  4.957838e-06  4.970141e-06  4.982509e-06  4.994945e-06  5.007451e-06  5.020033e-06  5.032693e-06  5.045436e-06  5.058267e-06  5.071191e-06  5.084213e-06  5.097340e-06  5.110577e-06  5.123934e-06  5.137417e-06  5.151035e-06  5.164800e-06  5.178722e-06  5.192814e-06  5.207091e-06  5.221569e-06  5.236267e-06  5.251208e-06  5.266418e-06  5.281926e-06  5.297769e-06  5.313992e-06  5.330647e-06  5.347802e-06  5.365543e-06  5.383979e-06  5.403261e-06  5.423597e-06  5.445291e-06  5.468822e-06  5.495011e-06  5.550105e-06  5.631197e-06  5.712288e-06  5.793380e-06  5.874472e-06  5.923158e-06  5.939111e-06  5.954793e-06  5.970319e-06  5.985752e-06  6.001134e-06  6.016491e-06  6.031841e-06  6.047199e-06  6.062574e-06  6.077973e-06  6.093401e-06  6.108863e-06  6.124361e-06  6.139899e-06  6.155479e-06  6.171101e-06  6.186767e-06  6.202477e-06  6.218233e-06  6.234035e-06  6.249882e-06  6.265776e-06  6.281717e-06  6.297704e-06  6.313737e-06  6.329816e-06  6.345942e-06  6.362114e-06  6.378331e-06  6.394594e-06  6.410902e-06  6.427255e-06  6.443653e-06  6.460095e-06  6.476582e-06  6.493112e-06  6.509686e-06  6.526304e-06  6.542964e-06  6.559667e-06  6.576412e-06  6.593199e-06  6.610028e-06  6.626898e-06  6.643809e-06  6.660762e-06           nan
  2.253600e-01  4.794380e-06  4.806043e-06  4.817744e-06  4.829486e-06  4.841271e-06  4.853099e-06  4.864973e-06  4.876894e-06  4.888865e-06  4.900887e-06  4.912963e-06  4.925095e-06  4.937286e-06  4.949538e-06  4.961855e-06  4.974239e-06  4.986694e-06  4.999223e-06  5.011831e-06  5.024521e-06  5.037299e-06  5.050169e-06  5.063137e-06  5.076209e-06  5.089392e-06  5.102693e-06  5.116120e-06  5.129682e-06  5.143390e-06  5.157254e-06  5.171288e-06  5.185505e-06  5.199923e-06  5.214561e-06  5.229440e-06  5.244586e-06  5.260030e-06  5.275808e-06  5.291963e-06  5.308549e-06  5.325634e-06  5.343300e-06  5.361661e-06  5.380863e-06  5.401114e-06  5.422719e-06  5.446151e-06  5.472232e-06  5.527098e-06  5.607853e-06  5.688609e-06  5.769365e-06  5.850120e-06  5.898604e-06  5.914491e-06  5.930108e-06  5.945569e-06  5.960939e-06  5.976257e-06  5.991550e-06  6.006837e-06  6.022131e-06  6.037442e-06  6.052777e-06  6.068141e-06  6.083539e-06  6.098974e-06  6.114447e-06  6.129962e-06  6.145519e-06  6.161120e-06  6.176765e-06  6.192456e-06  6.208192e-06  6.223974e-06  6.239802e-06  6.255677e-06  6.271597e-06  6.287564e-06  6.303577e-06  6.319636e-06  6.335740e-06  6.351890e-06  6.368086e-06  6.384326e-06  6.400612e-06  6.416942e-06  6.433316e-06  6.449734e-06  6.466196e-06  6.482701e-06  6.499250e-06  6.515841e-06  6.532475e-06  6.549150e-06  6.565868e-06  6.582627e-06  6.599427e-06  6.616268e-06  6.633150e-06           nan
  2.837100e-01  4.787186e-06  4.798830e-06  4.810514e-06  4.822239e-06  4.834006e-06  4.845816e-06  4.857672e-06  4.869575e-06  4.881528e-06  4.893532e-06  4.905590e-06  4.917704e-06  4.929877e-06  4.942111e-06  4.954409e-06  4.966774e-06  4.979210e-06  4.991721e-06  5.004309e-06  5.016981e-06  5.029740e-06  5.042590e-06  5.055539e-06  5.068592e-06  5.081755e-06  5.095036e-06  5.108443e-06  5.121984e-06  5.135671e-06  5.149515e-06  5.163527e-06  5.177724e-06  5.192120e-06  5.206736e-06  5.221592e-06  5.236716e-06  5.252137e-06  5.267891e-06  5.284022e-06  5.300583e-06  5.317642e-06  5.335282e-06  5.353615e-06  5.372788e-06  5.393009e-06  5.414581e-06  5.437978e-06  5.464020e-06  5.518803e-06  5.599438e-06  5.680072e-06  5.760707e-06  5.841341e-06  5.889753e-06  5.905615e-06  5.921209e-06  5.936647e-06  5.951993e-06  5.967288e-06  5.982559e-06  5.997823e-06  6.013094e-06  6.028382e-06  6.043694e-06  6.059035e-06  6.074410e-06  6.089821e-06  6.105271e-06  6.120763e-06  6.136297e-06  6.151874e-06  6.167496e-06  6.183163e-06  6.198876e-06  6.214634e-06  6.230439e-06  6.246289e-06  6.262186e-06  6.278128e-06  6.294117e-06  6.310152e-06  6.326232e-06  6.342358e-06  6.358529e-06  6.374746e-06  6.391007e-06  6.407312e-06  6.423662e-06  6.440055e-06  6.456493e-06  6.472973e-06  6.489497e-06  6.506063e-06  6.522671e-06  6.539322e-06  6.556015e-06  6.572749e-06  6.589524e-06  6.606340e-06  6.623196e-06           nan
  3.571700e-01  4.787633e-06  4.799278e-06  4.810963e-06  4.822689e-06  4.834457e-06  4.846268e-06  4.858126e-06  4.870030e-06  4.881984e-06  4.893989e-06  4.906048e-06  4.918163e-06  4.930337e-06  4.942572e-06  4.954871e-06  4.967238e-06  4.979675e-06  4.992187e-06  5.004777e-06  5.017449e-06  5.030209e-06  5.043061e-06  5.056011e-06  5.069065e-06  5.082229e-06  5.095511e-06  5.108920e-06  5.122463e-06  5.136151e-06  5.149996e-06  5.164009e-06  5.178207e-06  5.192605e-06  5.207222e-06  5.222080e-06  5.237205e-06  5.252627e-06  5.268383e-06  5.284515e-06  5.301078e-06  5.318138e-06  5.335780e-06  5.354114e-06  5.373290e-06  5.393513e-06  5.415087e-06  5.438486e-06  5.464531e-06  5.519319e-06  5.599961e-06  5.680603e-06  5.761245e-06  5.841887e-06  5.890302e-06  5.906167e-06  5.921762e-06  5.937201e-06  5.952549e-06  5.967846e-06  5.983117e-06  5.998383e-06  6.013656e-06  6.028945e-06  6.044258e-06  6.059601e-06  6.074977e-06  6.090390e-06  6.105841e-06  6.121334e-06  6.136870e-06  6.152449e-06  6.168072e-06  6.183741e-06  6.199455e-06  6.215214e-06  6.231020e-06  6.246872e-06  6.262770e-06  6.278715e-06  6.294705e-06  6.310741e-06  6.326823e-06  6.342950e-06  6.359123e-06  6.375341e-06  6.391603e-06  6.407910e-06  6.424261e-06  6.440657e-06  6.457095e-06  6.473577e-06  6.490103e-06  6.506670e-06  6.523280e-06  6.539933e-06  6.556627e-06  6.573362e-06  6.590139e-06  6.606956e-06  6.623815e-06           nan
  4.496500e-01  4.790084e-06  4.801736e-06  4.813427e-06  4.825158e-06  4.836932e-06  4.848750e-06  4.860613e-06  4.872524e-06  4.884484e-06  4.896495e-06  4.908560e-06  4.920682e-06  4.932862e-06  4.945103e-06  4.957408e-06  4.969781e-06  4.982225e-06  4.994743e-06  5.007339e-06  5.020018e-06  5.032785e-06  5.045643e-06  5.058600e-06  5.071660e-06  5.084831e-06  5.098120e-06  5.111535e-06  5.125085e-06  5.138781e-06  5.152633e-06  5.166654e-06  5.180858e-06  5.195263e-06  5.209888e-06  5.224754e-06  5.239886e-06  5.255316e-06  5.271080e-06  5.287221e-06  5.303792e-06  5.320861e-06  5.338512e-06  5.356856e-06  5.376041e-06  5.396274e-06  5.417859e-06  5.441271e-06  5.467329e-06  5.522145e-06  5.602828e-06  5.683511e-06  5.764194e-06  5.844878e-06  5.893318e-06  5.909191e-06  5.924794e-06  5.940241e-06  5.955597e-06  5.970901e-06  5.986181e-06  6.001454e-06  6.016735e-06  6.032032e-06  6.047353e-06  6.062703e-06  6.078087e-06  6.093508e-06  6.108968e-06  6.124469e-06  6.140012e-06  6.155599e-06  6.171230e-06  6.186907e-06  6.202629e-06  6.218397e-06  6.234211e-06  6.250071e-06  6.265977e-06  6.281930e-06  6.297928e-06  6.313972e-06  6.330062e-06  6.346198e-06  6.362379e-06  6.378605e-06  6.394876e-06  6.411191e-06  6.427551e-06  6.443954e-06  6.460402e-06  6.476892e-06  6.493426e-06  6.510002e-06  6.526621e-06  6.543281e-06  6.559984e-06  6.576728e-06  6.593513e-06  6.610339e-06  6.627206e-06           nan
  5.660800e-01  4.787274e-06  4.798919e-06  4.810603e-06  4.822328e-06  4.834095e-06  4.845906e-06  4.857762e-06  4.869666e-06  4.881619e-06  4.893623e-06  4.905681e-06  4.917795e-06  4.929968e-06  4.942202e-06  4.954500e-06  4.966866e-06  4.979302e-06  4.991813e-06  5.004402e-06  5.017074e-06  5.029833e-06  5.042684e-06  5.055633e-06  5.068685e-06  5.081849e-06  5.095130e-06  5.108537e-06  5.122079e-06  5.135766e-06  5.149610e-06  5.163623e-06  5.177819e-06  5.192216e-06  5.206832e-06  5.221689e-06  5.236813e-06  5.252234e-06  5.267988e-06  5.284119e-06  5.300681e-06  5.317740e-06  5.335381e-06  5.353714e-06  5.372887e-06  5.393109e-06  5.414681e-06  5.438079e-06  5.464122e-06  5.518905e-06  5.599541e-06  5.680177e-06  5.760813e-06  5.841449e-06  5.889862e-06  5.905724e-06  5.921319e-06  5.936757e-06  5.952104e-06  5.967399e-06  5.982669e-06  5.997934e-06  6.013205e-06  6.028494e-06  6.043806e-06  6.059147e-06  6.074522e-06  6.089934e-06  6.105384e-06  6.120876e-06  6.136410e-06  6.151988e-06  6.167610e-06  6.183278e-06  6.198990e-06  6.214749e-06  6.230554e-06  6.246405e-06  6.262302e-06  6.278245e-06  6.294234e-06  6.310269e-06  6.326349e-06  6.342476e-06  6.358647e-06  6.374864e-06  6.391125e-06  6.407431e-06  6.423781e-06  6.440174e-06  6.456612e-06  6.473093e-06  6.489617e-06  6.506183e-06  6.522792e-06  6.539443e-06  6.556136e-06  6.572870e-06  6.589646e-06  6.606462e-06  6.623319e-06           nan
  7.126400e-01  4.768689e-06  4.780289e-06  4.791928e-06  4.803607e-06  4.815328e-06  4.827093e-06  4.838903e-06  4.850761e-06  4.862667e-06  4.874625e-06  4.886637e-06  4.898704e-06  4.910829e-06  4.923016e-06  4.935266e-06  4.947584e-06  4.959972e-06  4.972434e-06  4.984974e-06  4.997597e-06  5.010306e-06  5.023107e-06  5.036006e-06  5.049008e-06  5.062120e-06  5.075350e-06  5.088705e-06  5.102195e-06  5.115829e-06  5.129619e-06  5.143577e-06  5.157718e-06  5.172059e-06  5.186618e-06  5.201418e-06  5.216483e-06  5.231844e-06  5.247537e-06  5.263606e-06  5.280103e-06  5.297096e-06  5.314668e-06  5.332930e-06  5.352029e-06  5.372172e-06  5.393661e-06  5.416968e-06  5.442909e-06  5.497480e-06  5.577803e-06  5.658126e-06  5.738449e-06  5.818772e-06  5.866996e-06  5.882798e-06  5.898331e-06  5.913710e-06  5.928997e-06  5.944233e-06  5.959444e-06  5.974649e-06  5.989861e-06  6.005090e-06  6.020343e-06  6.035625e-06  6.050940e-06  6.066292e-06  6.081682e-06  6.097114e-06  6.112588e-06  6.128105e-06  6.143667e-06  6.159273e-06  6.174925e-06  6.190623e-06  6.206366e-06  6.222155e-06  6.237990e-06  6.253872e-06  6.269799e-06  6.285771e-06  6.301790e-06  6.317853e-06  6.333962e-06  6.350115e-06  6.366314e-06  6.382556e-06  6.398843e-06  6.415173e-06  6.431547e-06  6.447963e-06  6.464423e-06  6.480925e-06  6.497470e-06  6.514056e-06  6.530684e-06  6.547353e-06  6.564064e-06  6.580815e-06  6.597606e-06           nan
  8.971700e-01  4.718293e-06  4.729771e-06  4.741286e-06  4.752842e-06  4.764440e-06  4.776080e-06  4.787765e-06  4.799498e-06  4.811278e-06  4.823110e-06  4.834994e-06  4.846934e-06  4.858931e-06  4.870989e-06  4.883110e-06  4.895297e-06  4.907555e-06  4.919885e-06  4.932293e-06  4.944782e-06  4.957357e-06  4.970023e-06  4.982785e-06  4.995650e-06  5.008623e-06  5.021713e-06  5.034927e-06  5.048274e-06  5.061764e-06  5.075408e-06  5.089219e-06  5.103211e-06  5.117400e-06  5.131806e-06  5.146449e-06  5.161354e-06  5.176553e-06  5.192081e-06  5.207979e-06  5.224303e-06  5.241116e-06  5.258502e-06  5.276571e-06  5.295468e-06  5.315398e-06  5.336660e-06  5.359721e-06  5.385388e-06  5.439382e-06  5.518856e-06  5.598330e-06  5.677805e-06  5.757279e-06  5.804993e-06  5.820628e-06  5.835997e-06  5.851213e-06  5.866338e-06  5.881413e-06  5.896464e-06  5.911508e-06  5.926560e-06  5.941628e-06  5.956719e-06  5.971840e-06  5.986993e-06  6.002183e-06  6.017411e-06  6.032679e-06  6.047990e-06  6.063343e-06  6.078740e-06  6.094182e-06  6.109668e-06  6.125200e-06  6.140776e-06  6.156399e-06  6.172067e-06  6.187780e-06  6.203539e-06  6.219343e-06  6.235192e-06  6.251086e-06  6.267024e-06  6.283007e-06  6.299034e-06  6.315105e-06  6.331219e-06  6.347377e-06  6.363577e-06  6.379821e-06  6.396106e-06  6.412434e-06  6.428804e-06  6.445215e-06  6.461667e-06  6.478160e-06  6.494694e-06  6.511268e-06  6.527882e-06           nan
  1.129400e+00  4.560113e-06  4.572329e-06  4.584583e-06  4.596877e-06  4.609211e-06  4.621589e-06  4.634010e-06  4.646478e-06  4.658994e-06  4.671560e-06  4.684178e-06  4.696851e-06  4.709581e-06  4.722370e-06  4.735222e-06  4.748140e-06  4.761127e-06  4.774186e-06  4.787321e-06  4.800537e-06  4.813838e-06  4.827229e-06  4.840715e-06  4.854302e-06  4.867997e-06  4.881806e-06  4.895739e-06  4.909803e-06  4.924008e-06  4.938366e-06  4.952889e-06  4.967591e-06  4.982489e-06  4.997600e-06  5.012946e-06  5.028553e-06  5.044449e-06  5.060671e-06  5.077260e-06  5.094270e-06  5.111765e-06  5.129828e-06  5.148567e-06  5.168127e-06  5.188710e-06  5.210613e-06  5.234299e-06  5.260569e-06  5.313957e-06  5.391640e-06  5.469322e-06  5.547005e-06  5.624687e-06  5.672295e-06  5.689400e-06  5.706131e-06  5.722627e-06  5.738969e-06  5.755208e-06  5.771377e-06  5.787501e-06  5.803599e-06  5.819683e-06  5.835763e-06  5.851847e-06  5.867943e-06  5.884053e-06  5.900183e-06  5.916336e-06  5.932514e-06  5.948720e-06  5.964954e-06  5.981220e-06  5.997517e-06  6.013847e-06  6.030211e-06  6.046609e-06  6.063042e-06  6.079511e-06  6.096014e-06  6.112554e-06  6.129130e-06  6.145742e-06  6.162390e-06  6.179075e-06  6.195796e-06  6.212553e-06  6.229346e-06  6.246176e-06  6.263042e-06  6.279944e-06  6.296883e-06  6.313856e-06  6.330866e-06  6.347911e-06  6.364992e-06  6.382108e-06  6.399259e-06  6.416445e-06  6.433665e-06           nan
  1.421900e+00  4.266210e-06  4.279745e-06  4.293321e-06  4.306940e-06  4.320602e-06  4.334310e-06  4.348065e-06  4.361870e-06  4.375726e-06  4.389635e-06  4.403599e-06  4.417621e-06  4.431704e-06  4.445850e-06  4.460062e-06  4.474343e-06  4.488696e-06  4.503126e-06  4.517636e-06  4.532230e-06  4.546912e-06  4.561689e-06  4.576565e-06  4.591546e-06  4.606639e-06  4.621852e-06  4.637192e-06  4.652668e-06  4.668290e-06  4.684069e-06  4.700018e-06  4.716152e-06  4.732486e-06  4.749040e-06  4.765834e-06  4.782894e-06  4.800251e-06  4.817939e-06  4.836002e-06  4.854491e-06  4.873473e-06  4.893031e-06  4.913272e-06  4.934342e-06  4.956444e-06  4.979874e-06  5.005094e-06  5.032904e-06  5.085894e-06  5.161241e-06  5.236588e-06  5.311934e-06  5.387281e-06  5.434949e-06  5.454343e-06  5.473199e-06  5.491694e-06  5.509936e-06  5.527992e-06  5.545908e-06  5.563720e-06  5.581451e-06  5.599122e-06  5.616746e-06  5.634336e-06  5.651900e-06  5.669448e-06  5.686985e-06  5.704516e-06  5.722047e-06  5.739580e-06  5.757119e-06  5.774667e-06  5.792226e-06  5.809798e-06  5.827385e-06  5.844989e-06  5.862610e-06  5.880250e-06  5.897910e-06  5.915590e-06  5.933293e-06  5.951017e-06  5.968765e-06  5.986535e-06  6.004330e-06  6.022149e-06  6.039992e-06  6.057860e-06  6.075753e-06  6.093672e-06  6.111616e-06  6.129586e-06  6.147582e-06  6.165603e-06  6.183651e-06  6.201725e-06  6.219825e-06  6.237951e-06  6.256103e-06           nan
  1.790100e+00  3.850748e-06  3.865071e-06  3.879440e-06  3.893857e-06  3.908323e-06  3.922840e-06  3.937411e-06  3.952036e-06  3.966718e-06  3.981459e-06  3.996262e-06  4.011129e-06  4.026062e-06  4.041065e-06  4.056140e-06  4.071291e-06  4.086522e-06  4.101835e-06  4.117235e-06  4.132727e-06  4.148315e-06  4.164005e-06  4.179802e-06  4.195712e-06  4.211742e-06  4.227900e-06  4.244193e-06  4.260632e-06  4.277225e-06  4.293986e-06  4.310926e-06  4.328060e-06  4.345406e-06  4.362981e-06  4.380808e-06  4.398912e-06  4.417324e-06  4.436080e-06  4.455223e-06  4.474806e-06  4.494895e-06  4.515573e-06  4.536949e-06  4.559168e-06  4.582432e-06  4.607035e-06  4.633439e-06  4.662432e-06  4.714386e-06  4.786488e-06  4.858591e-06  4.930693e-06  5.002796e-06  5.049375e-06  5.069743e-06  5.089478e-06  5.108779e-06  5.127764e-06  5.146513e-06  5.165078e-06  5.183499e-06  5.201804e-06  5.220017e-06  5.238154e-06  5.256230e-06  5.274257e-06  5.292243e-06  5.310197e-06  5.328125e-06  5.346033e-06  5.363925e-06  5.381806e-06  5.399680e-06  5.417548e-06  5.435415e-06  5.453283e-06  5.471153e-06  5.489027e-06  5.506908e-06  5.524796e-06  5.542693e-06  5.560599e-06  5.578517e-06  5.596447e-06  5.614390e-06  5.632346e-06  5.650316e-06  5.668301e-06  5.686302e-06  5.704318e-06  5.722351e-06  5.740401e-06  5.758467e-06  5.776552e-06  5.794654e-06  5.812774e-06  5.830912e-06  5.849069e-06  5.867244e-06  5.885438e-06           nan
  2.253600e+00  3.297628e-06  3.311971e-06  3.326365e-06  3.340812e-06  3.355314e-06  3.369872e-06  3.384488e-06  3.399166e-06  3.413905e-06  3.428710e-06  3.443582e-06  3.458525e-06  3.473540e-06  3.488630e-06  3.503800e-06  3.519052e-06  3.534389e-06  3.549817e-06  3.565338e-06  3.580958e-06  3.596682e-06  3.612514e-06  3.628461e-06  3.644529e-06  3.660725e-06  3.677056e-06  3.693532e-06  3.710161e-06  3.726954e-06  3.743923e-06  3.761081e-06  3.778441e-06  3.796023e-06  3.813843e-06  3.831926e-06  3.850296e-06  3.868984e-06  3.888025e-06  3.907465e-06  3.927354e-06  3.947759e-06  3.968762e-06  3.990471e-06  4.013029e-06  4.036636e-06  4.061579e-06  4.088310e-06  4.117596e-06  4.167201e-06  4.234367e-06  4.301533e-06  4.368699e-06  4.435865e-06  4.479637e-06  4.499323e-06  4.518364e-06  4.536957e-06  4.555222e-06  4.573234e-06  4.591050e-06  4.608707e-06  4.626235e-06  4.643657e-06  4.660991e-06  4.678252e-06  4.695452e-06  4.712599e-06  4.729703e-06  4.746771e-06  4.763808e-06  4.780819e-06  4.797809e-06  4.814781e-06  4.831739e-06  4.848687e-06  4.865625e-06  4.882557e-06  4.899485e-06  4.916411e-06  4.933336e-06  4.950261e-06  4.967189e-06  4.984119e-06  5.001054e-06  5.017994e-06  5.034941e-06  5.051894e-06  5.068855e-06  5.085824e-06  5.102802e-06  5.119790e-06  5.136788e-06  5.153796e-06  5.170816e-06  5.187846e-06  5.204888e-06  5.221943e-06  5.239009e-06  5.256089e-06  5.273181e-06           nan
